Time,Channel A
(s),(V)

513.86692318,0.06988738
513.93358988,0.07605213
514.00025658,0.07635731
514.06692328,0.07251198
514.13358998,0.08056886
514.20025668,0.07684561
514.26692338,0.07568590
514.33359008,0.08252205
514.40025678,0.07751702
514.46692348,0.08014160
514.53359018,0.07727286
514.60025688,0.08154546
514.66692358,0.07788324
514.73359028,0.07892086
514.80025698,0.07672353
514.86692368,0.08233894
514.93359038,0.08465835
515.00025708,0.08532976
515.06692378,0.08197272
515.13359048,0.08636738
515.20025718,0.08276620
515.26692388,0.08197272
515.33359058,0.08618427
515.40025728,0.08398694
515.46692398,0.08471938
515.53359068,0.09234901
515.60025738,0.08856472
515.66692408,0.09063997
515.73359078,0.09167761
515.80025748,0.08655049
515.86692418,0.08948027
515.93359088,0.08899197
516.00025758,0.08966338
516.06692428,0.08966338
516.13359098,0.09381390
516.20025768,0.08697775
516.26692438,0.09503464
516.33359108,0.09088412
516.40025778,0.09314249
516.46692448,0.09442427
516.53359118,0.09332560
516.60025788,0.09143345
516.66692458,0.09698782
516.73359128,0.10217600
516.80025798,0.09698782
516.86692468,0.09582812
516.93359138,0.09497360
517.00025808,0.09234901
517.06692478,0.10034490
517.13359148,0.10229800
517.20025818,0.10486160
517.26692488,0.10187080
517.33359158,0.09949034
517.40025828,0.09332560
517.46692498,0.09772027
517.53359168,0.09820856
517.60025838,0.10168770
517.66692508,0.10754720
517.73359178,0.10351880
517.80025848,0.10620440
517.86692518,0.10681480
517.93359188,0.10278630
518.00025858,0.09747612
518.06692528,0.10870690
518.13359198,0.10327460
518.20025868,0.10748620
518.26692538,0.10217600
518.33359208,0.10449540
518.40025878,0.10626540
518.46692548,0.10504470
518.53359218,0.10791340
518.60025888,0.10809660
518.66692558,0.10577720
518.73359228,0.10583820
518.80025898,0.10931730
518.86692568,0.10681480
518.93359238,0.10901210
519.00025908,0.10870690
519.06692578,0.10907320
519.13359248,0.10718100
519.20025918,0.10815760
519.26692588,0.10455640
519.33359258,0.10797450
519.40025928,0.10492260
519.46692598,0.10577720
519.53359268,0.10632650
519.60025938,0.10870690
519.66692608,0.11188090
519.73359278,0.10541090
519.80025948,0.11011080
519.86692618,0.11951050
519.93359288,0.10101630
520.00025958,0.10357980
520.06692628,0.10486160
520.13359298,0.10907320
520.20025968,0.10962250
520.26692638,0.10834070
520.33359308,0.10443430
520.40025978,0.10455640
520.46692648,0.10809660
520.53359318,0.10528890
520.60025988,0.10626540
520.66692658,0.10431230
520.73359328,0.10126040
520.80025998,0.10516680
520.86692668,0.10589920
520.93359338,0.10467850
521.00026008,0.10730310
521.06692678,0.10657060
521.13359348,0.10162660
521.20026018,0.10620440
521.26692688,0.10510570
521.33359358,0.10101630
521.40026028,0.10693690
521.46692698,0.10046690
521.53359368,0.09710990
521.60026038,0.09949034
521.66692708,0.09393597
521.73359378,0.09424116
521.80026048,0.09564501
521.86692718,0.09387493
521.93359388,0.09570605
522.00026058,0.09826960
522.06692728,0.09845271
522.13359398,0.09613331
522.20026068,0.09595019
522.26692738,0.09051790
522.33359408,0.09424116
522.40026078,0.09216590
522.46692748,0.09045686
522.53359418,0.09015168
522.60026088,0.09033479
522.66692758,0.08996856
522.73359428,0.08661153
522.80026098,0.09186071
522.86692768,0.08551286
522.93359438,0.08435316
523.00026108,0.08740501
523.06692778,0.08008057
523.13359448,0.08203375
523.20026118,0.08673360
523.26692788,0.08038575
523.33359458,0.08368175
523.40026128,0.08435316
523.46692798,0.07605213
523.53359468,0.07599109
523.60026138,0.07556383
523.66692808,0.07623523
523.73359478,0.07495346
523.80026148,0.07824945
523.86692818,0.07196265
523.93359488,0.07226783
524.00026157,0.07300027
524.06692827,0.06726280
524.13359497,0.06921598
524.20026167,0.07037568
524.26692837,0.06714072
524.33359507,0.07007050
524.40026177,0.06537065
524.46692847,0.06262398
524.53359517,0.06573687
524.60026187,0.06421094
524.66692857,0.06134220
524.73359527,0.06207465
524.80026197,0.05926695
524.86692867,0.05566576
524.93359537,0.05481124
525.00026207,0.05792413
525.06692877,0.05298013
525.13359547,0.05603198
525.20026217,0.05590991
525.26692887,0.05163732
525.33359557,0.05499435
525.40026227,0.05157628
525.46692897,0.04913480
525.53359567,0.04901273
525.60026237,0.04901273
525.66692907,0.04724265
525.73359577,0.04943999
525.80026247,0.04480117
525.86692917,0.04412977
525.93359587,0.04541154
526.00026257,0.04156621
526.06692927,0.04144414
526.13359597,0.04376354
526.20026267,0.03723258
526.26692937,0.03802606
526.33359607,0.03949095
526.40026277,0.03442488
526.46692947,0.03534044
526.53359617,0.03967406
526.60026287,0.02978607
526.66692957,0.03137303
526.73359627,0.02966399
526.80026297,0.02905362
526.86692967,0.03082369
526.93359637,0.02911466
527.00026307,0.02691733
527.06692977,0.02771081
527.13359647,0.02673421
527.20026317,0.02166814
527.26692987,0.02374340
527.33359657,0.02398755
527.40026327,0.01934873
527.46692997,0.02154607
527.53359667,0.01983703
527.60026337,0.01306192
527.66693007,0.01922666
527.73359677,0.01654103
527.80026347,0.01312296
527.86693017,0.01544237
527.93359687,0.01428266
528.00026357,0.01123081
528.06693027,0.01751762
528.13359697,0.01031526
528.20026367,0.00872829
528.26693037,0.01141392
528.33359707,0.00787378
528.40026377,0.00665304
528.46693047,0.00836207
528.53359717,0.00695822
528.60026387,0.00506607
528.66693057,0.00726341
528.73359727,0.00360118
528.80026397,0.00512711
528.86693067,0.00616474
528.93359737,0.00280770
529.00026407,0.00061037
529.06693077,0.00219733
529.13359747,-0.00140385
529.20026417,0.00054933
529.26693087,0.00256356
529.33359757,-0.00354015
529.40026427,-0.00073244
529.46693097,0.00030519
529.53359767,-0.00598163
529.60026437,-0.00335704
529.66693107,-0.00262459
529.73359777,-0.01184118
529.80026447,-0.00579852
529.86693117,-0.00262459
529.93359787,-0.00738548
530.00026457,-0.00695822
530.06693127,-0.00744652
530.13359797,-0.00909452
530.20026467,-0.00787378
530.26693137,-0.00805689
530.33359807,-0.01116977
530.40026477,-0.00958281
530.46693147,-0.01116977
530.53359817,-0.01434370
530.60026487,-0.01043733
530.66693157,-0.01043733
530.73359827,-0.01416059
530.80026497,-0.01147496
530.86693167,-0.01501511
530.93359837,-0.01812799
531.00026507,-0.01355022
531.06693177,-0.01489303
531.13359847,-0.01721244
531.20026517,-0.01397748
531.26693187,-0.01678518
531.33359857,-0.01855525
531.40026527,-0.01397748
531.46693197,-0.01648000
531.53359867,-0.01953185
531.60026537,-0.01806696
531.66693207,-0.01910459
531.73359877,-0.02020325
531.80026547,-0.01867733
531.86693217,-0.01977599
531.93359887,-0.02075259
532.00026557,-0.01806696
532.06693227,-0.02044740
532.13359897,-0.02117985
532.20026567,-0.01873836
532.26693237,-0.02233955
532.33359907,-0.02026429
532.40026577,-0.01953185
532.46693247,-0.02362133
532.53359917,-0.02117985
532.60026587,-0.01959288
532.66693257,-0.02349925
532.73359927,-0.02264473
532.80026597,-0.02020325
532.86693267,-0.02624592
532.93359937,-0.02246162
533.00026607,-0.02160710
533.06693277,-0.02197333
533.13359947,-0.02368236
533.20026617,-0.02209540
533.26693287,-0.02380444
533.33359957,-0.02398755
533.40026627,-0.02380444
533.46693297,-0.02533036
533.53359967,-0.02435377
533.60026637,-0.02215644
533.66693307,-0.02679525
533.73359977,-0.02337718
533.80026647,-0.02404859
533.86693317,-0.02703940
533.93359987,-0.02441481
534.00026657,-0.02539140
534.06693327,-0.02716147
534.13359997,-0.02423170
534.20026667,-0.02496414
534.26693337,-0.02893155
534.33360007,-0.02703940
534.40026677,-0.02673421
534.46693347,-0.02752770
534.53360017,-0.02349925
534.60026687,-0.02435377
534.66693357,-0.02795495
534.73360027,-0.02484207
534.80026697,-0.02752770
534.86693367,-0.02703940
534.93360037,-0.01965392
535.00026707,-0.02508621
535.06693377,-0.02978607
535.13360047,-0.02484207
535.20026717,-0.02551347
535.26693387,-0.02789392
535.33360057,-0.02520829
535.40026727,-0.02551347
535.46693397,-0.02826014
535.53360067,-0.02447584
535.60026737,-0.02667318
535.66693407,-0.02484207
535.73360077,-0.02282785
535.80026747,-0.02533036
535.86693417,-0.02551347
535.93360087,-0.02478103
536.00026757,-0.02685629
536.06693427,-0.02459792
536.13360097,-0.02069155
536.20026767,-0.02526933
536.26693437,-0.02398755
536.33360106,-0.02362133
536.40026776,-0.02624592
536.46693446,-0.02490310
536.53360116,-0.02319407
536.60026786,-0.02624592
536.66693456,-0.02362133
536.73360126,-0.01806696
536.80026796,-0.02850429
536.86693466,-0.02447584
536.93360136,-0.02008118
537.00026806,-0.02362133
537.06693476,-0.02270577
537.13360146,-0.02148503
537.20026816,-0.02404859
537.26693486,-0.02282785
537.33360156,-0.02020325
537.40026826,-0.02526933
537.46693496,-0.02227851
537.53360166,-0.02294992
537.60026836,-0.02417066
537.66693506,-0.02246162
537.73360176,-0.02093570
537.80026846,-0.02197333
537.86693516,-0.02105777
537.93360186,-0.02197333
538.00026856,-0.02722251
538.06693526,-0.01922666
538.13360196,-0.02038636
538.20026866,-0.02294992
538.26693536,-0.01892148
538.33360206,-0.02160710
538.40026876,-0.02032533
538.46693546,-0.01696829
538.53360216,-0.02044740
538.60026886,-0.02081362
538.66693556,-0.01464888
538.73360226,-0.02136296
538.80026896,-0.01873836
538.86693566,-0.01953185
538.93360236,-0.01873836
539.00026906,-0.02179022
539.06693576,-0.01763970
539.13360246,-0.02142399
539.20026916,-0.01849422
539.26693586,-0.01605274
539.33360256,-0.01886044
539.40026926,-0.01794488
539.46693596,-0.01507614
539.53360266,-0.01727348
539.60026936,-0.01867733
539.66693606,-0.01348918
539.73360276,-0.01879940
539.80026946,-0.01696829
539.86693616,-0.01184118
539.93360286,-0.01867733
540.00026956,-0.01721244
540.06693626,-0.01269570
540.13360296,-0.01843318
540.20026966,-0.01361126
540.26693636,-0.01287881
540.33360306,-0.01928770
540.40026976,-0.01477096
540.46693646,-0.01287881
540.53360316,-0.01452681
540.60026986,-0.01580859
540.66693656,-0.01232948
540.73360326,-0.01477096
540.80026996,-0.01495407
540.86693666,-0.01391644
540.93360336,-0.01611377
541.00027006,-0.01348918
541.06693676,-0.01422163
541.13360346,-0.01617481
541.20027016,-0.01355022
541.26693686,-0.01373333
541.33360356,-0.01586962
541.40027026,-0.01269570
541.46693696,-0.01385540
541.53360366,-0.01696829
541.60027036,-0.01434370
541.66693706,-0.01385540
541.73360376,-0.01757866
541.80027046,-0.01190222
541.86693716,-0.01275674
541.93360386,-0.01428266
542.00027056,-0.01116977
542.06693726,-0.01373333
542.13360396,-0.02130192
542.20027066,-0.01049837
542.26693736,-0.01208533
542.33360406,-0.01287881
542.40027076,-0.01300089
542.46693746,-0.01422163
542.53360416,-0.01605274
542.60027086,-0.01391644
542.66693756,-0.01361126
542.73360426,-0.01678518
542.80027096,-0.01257363
542.86693766,-0.01385540
542.93360436,-0.01184118
543.00027106,-0.00824000
543.06693776,-0.01361126
543.13360446,-0.01269570
543.20027116,-0.00891141
543.26693786,-0.01391644
543.33360456,-0.01269570
543.40027126,-0.00921659
543.46693796,-0.01397748
543.53360466,-0.01257363
543.60027136,-0.01208533
543.66693806,-0.01538133
543.73360476,-0.01245155
543.80027146,-0.01116977
543.86693816,-0.01806696
543.93360486,-0.01452681
544.00027156,-0.01110874
544.06693826,-0.01336711
544.13360496,-0.01306192
544.20027166,-0.01116977
544.26693836,-0.01495407
544.33360506,-0.01147496
544.40027176,-0.01074252
544.46693846,-0.01568651
544.53360516,-0.01458785
544.60027186,-0.01385540
544.66693856,-0.01513718
544.73360526,-0.01263466
544.80027196,-0.01269570
544.86693866,-0.01623585
544.93360536,-0.01379437
545.00027206,-0.01586962
545.06693876,-0.01837214
545.13360546,-0.01287881
545.20027216,-0.01373333
545.26693886,-0.01440474
545.33360556,-0.01361126
545.40027226,-0.01470992
545.46693896,-0.02099673
545.53360566,-0.01196326
545.60027236,-0.01312296
545.66693906,-0.01458785
545.73360576,-0.01544237
545.80027246,-0.01507614
545.86693916,-0.01849422
545.93360586,-0.01458785
546.00027256,-0.01739555
546.06693926,-0.01739555
546.13360596,-0.01153600
546.20027266,-0.01532029
546.26693936,-0.01690725
546.33360606,-0.01513718
546.40027276,-0.01763970
546.46693946,-0.01629688
546.53360616,-0.01306192
546.60027286,-0.01550340
546.66693956,-0.01690725
546.73360626,-0.01568651
546.80027296,-0.01776177
546.86693966,-0.01721244
546.93360636,-0.01586962
547.00027306,-0.01922666
547.06693976,-0.01678518
547.13360646,-0.01306192
547.20027316,-0.02496414
547.26693986,-0.01776177
547.33360656,-0.01739555
547.40027326,-0.01879940
547.46693996,-0.01910459
547.53360666,-0.01788385
547.60027336,-0.01886044
547.66694006,-0.01568651
547.73360676,-0.01837214
547.80027346,-0.02258370
547.86694016,-0.01965392
547.93360686,-0.01910459
548.00027356,-0.02227851
548.06694026,-0.01977599
548.13360696,-0.01977599
548.20027366,-0.02423170
548.26694036,-0.01965392
548.33360706,-0.02209540
548.40027376,-0.02435377
548.46694046,-0.01977599
548.53360716,-0.02185125
548.60027386,-0.02325510
548.66694055,-0.02063051
548.73360725,-0.02117985
548.80027395,-0.02447584
548.86694065,-0.01776177
548.93360735,-0.02093570
549.00027405,-0.02423170
549.06694075,-0.02331614
549.13360745,-0.02197333
549.20027415,-0.02484207
549.26694085,-0.02362133
549.33360755,-0.02386547
549.40027425,-0.02533036
549.46694095,-0.02136296
549.53360765,-0.02325510
549.60027435,-0.02307199
549.66694105,-0.01947081
549.73360775,-0.02447584
549.80027445,-0.02301096
549.86694115,-0.02288888
549.93360785,-0.02716147
550.00027455,-0.02404859
550.06694125,-0.02117985
550.13360795,-0.02508621
550.20027465,-0.02349925
550.26694135,-0.02233955
550.33360805,-0.02624592
550.40027475,-0.02398755
550.46694145,-0.02282785
550.53360815,-0.02148503
550.60027485,-0.02362133
550.66694155,-0.02398755
550.73360825,-0.02410962
550.80027495,-0.02362133
550.86694165,-0.02484207
550.93360835,-0.02557451
551.00027505,-0.02343822
551.06694175,-0.02362133
551.13360845,-0.02594073
551.20027515,-0.02270577
551.26694185,-0.02533036
551.33360855,-0.02703940
551.40027525,-0.02533036
551.46694195,-0.02563555
551.53360865,-0.02746666
551.60027535,-0.02398755
551.66694205,-0.02636799
551.73360875,-0.03039644
551.80027545,-0.02972503
551.86694215,-0.02569658
551.93360885,-0.02826014
552.00027555,-0.02484207
552.06694225,-0.02508621
552.13360895,-0.02746666
552.20027565,-0.02258370
552.26694235,-0.02575762
552.33360905,-0.03247169
552.40027575,-0.02331614
552.46694245,-0.02526933
552.53360915,-0.02893155
552.60027585,-0.02777184
552.66694255,-0.02697836
552.73360925,-0.02819910
552.80027595,-0.02563555
552.86694265,-0.02746666
552.93360935,-0.03009125
553.00027605,-0.02526933
553.06694275,-0.02752770
553.13360945,-0.02740562
553.20027615,-0.02508621
553.26694285,-0.02880947
553.33360955,-0.02563555
553.40027625,-0.02471999
553.46694295,-0.02972503
553.53360965,-0.02685629
553.60027635,-0.02337718
553.66694305,-0.02789392
553.73360975,-0.02697836
553.80027645,-0.02404859
553.86694315,-0.02990814
553.93360985,-0.02728355
554.00027655,-0.02459792
554.06694325,-0.02966399
554.13360995,-0.02710044
554.20027665,-0.02325510
554.26694335,-0.02740562
554.33361005,-0.02764977
554.40027675,-0.02478103
554.46694345,-0.02826014
554.53361015,-0.02758873
554.60027685,-0.02526933
554.66694355,-0.02850429
554.73361025,-0.02636799
554.80027695,-0.02710044
554.86694365,-0.03057955
554.93361035,-0.02740562
555.00027705,-0.02697836
555.06694375,-0.02783288
555.13361045,-0.02594073
555.20027715,-0.02868740
555.26694385,-0.03161718
555.33361055,-0.02679525
555.40027725,-0.02740562
555.46694395,-0.02948088
555.53361065,-0.02661214
555.60027735,-0.02795495
555.66694405,-0.02990814
555.73361075,-0.02526933
555.80027745,-0.02838221
555.86694415,-0.02917570
555.93361085,-0.02301096
556.00027755,-0.02783288
556.06694425,-0.02594073
556.13361095,-0.02856532
556.20027765,-0.02740562
556.26694435,-0.02880947
556.33361105,-0.02606281
556.40027775,-0.02917570
556.46694445,-0.02990814
556.53361115,-0.02606281
556.60027785,-0.02826014
556.66694455,-0.02783288
556.73361125,-0.02496414
556.80027795,-0.02728355
556.86694465,-0.02642903
556.93361135,-0.02533036
557.00027805,-0.02862636
557.06694475,-0.02642903
557.13361145,-0.02484207
557.20027815,-0.02966399
557.26694485,-0.02716147
557.33361155,-0.02471999
557.40027825,-0.02832118
557.46694495,-0.02606281
557.53361165,-0.02563555
557.60027835,-0.02624592
557.66694505,-0.02594073
557.73361175,-0.02398755
557.80027845,-0.02832118
557.86694515,-0.02661214
557.93361185,-0.02624592
558.00027855,-0.02868740
558.06694525,-0.02563555
558.13361195,-0.02282785
558.20027865,-0.02764977
558.26694535,-0.02478103
558.33361205,-0.02612384
558.40027875,-0.02990814
558.46694545,-0.02539140
558.53361215,-0.02667318
558.60027885,-0.02850429
558.66694555,-0.02642903
558.73361225,-0.02630696
558.80027895,-0.02813807
558.86694565,-0.02594073
558.93361235,-0.02764977
559.00027905,-0.03027436
559.06694575,-0.02441481
559.13361245,-0.02649007
559.20027915,-0.02856532
559.26694585,-0.02575762
559.33361255,-0.02813807
559.40027925,-0.02764977
559.46694595,-0.01922666
559.53361265,-0.02435377
559.60027935,-0.02874844
559.66694605,-0.02453688
559.73361275,-0.02563555
559.80027945,-0.02832118
559.86694615,-0.02508621
559.93361285,-0.02417066
560.00027955,-0.02899258
560.06694625,-0.02343822
560.13361295,-0.02612384
560.20027965,-0.02496414
560.26694635,-0.02179022
560.33361305,-0.02563555
560.40027975,-0.02539140
560.46694645,-0.02288888
560.53361315,-0.02642903
560.60027985,-0.02453688
560.66694655,-0.02215644
560.73361325,-0.02594073
560.80027995,-0.02417066
560.86694665,-0.02282785
560.93361335,-0.02746666
561.00028004,-0.02520829
561.06694674,-0.02319407
561.13361344,-0.02832118
561.20028014,-0.02246162
561.26694684,-0.02404859
561.33361354,-0.02850429
561.40028024,-0.02435377
561.46694694,-0.02404859
561.53361364,-0.02636799
561.60028034,-0.02410962
561.66694704,-0.02154607
561.73361374,-0.02417066
561.80028044,-0.02233955
561.86694714,-0.02294992
561.93361384,-0.02697836
562.00028054,-0.02453688
562.06694724,-0.02368236
562.13361394,-0.02661214
562.20028064,-0.02258370
562.26694734,-0.02264473
562.33361404,-0.02740562
562.40028074,-0.02386547
562.46694744,-0.02630696
562.53361414,-0.02746666
562.60028084,-0.02209540
562.66694754,-0.02337718
562.73361424,-0.02435377
562.80028094,-0.02246162
562.86694764,-0.02325510
562.93361434,-0.02630696
563.00028104,-0.02002014
563.06694774,-0.02325510
563.13361444,-0.02703940
563.20028114,-0.02508621
563.26694784,-0.02362133
563.33361454,-0.02508621
563.40028124,-0.02197333
563.46694794,-0.02374340
563.53361464,-0.02520829
563.60028134,-0.02197333
563.66694804,-0.02447584
563.73361474,-0.02362133
563.80028144,-0.02294992
563.86694814,-0.02417066
563.93361484,-0.02258370
564.00028154,-0.02252266
564.06694824,-0.02520829
564.13361494,-0.02246162
564.20028164,-0.02008118
564.26694834,-0.02453688
564.33361504,-0.02288888
564.40028174,-0.02331614
564.46694844,-0.02490310
564.53361514,-0.02459792
564.60028184,-0.02093570
564.66694854,-0.02624592
564.73361524,-0.02471999
564.80028194,-0.02056948
564.86694864,-0.02404859
564.93361534,-0.02307199
565.00028204,-0.02282785
565.06694874,-0.02508621
565.13361544,-0.02130192
565.20028214,-0.02044740
565.26694884,-0.02624592
565.33361554,-0.02215644
565.40028224,-0.02453688
565.46694894,-0.02490310
565.53361564,-0.02258370
565.60028234,-0.02301096
565.66694904,-0.02484207
565.73361574,-0.02331614
565.80028244,-0.02441481
565.86694914,-0.02764977
565.93361584,-0.02343822
566.00028254,-0.02441481
566.06694924,-0.02612384
566.13361594,-0.02246162
566.20028264,-0.02490310
566.26694934,-0.02526933
566.33361604,-0.02063051
566.40028274,-0.02471999
566.46694944,-0.02862636
566.53361614,-0.02179022
566.60028284,-0.02453688
566.66694954,-0.02478103
566.73361624,-0.02294992
566.80028294,-0.02417066
566.86694964,-0.02539140
566.93361634,-0.02294992
567.00028304,-0.02563555
567.06694974,-0.02410962
567.13361644,-0.02081362
567.20028314,-0.02435377
567.26694984,-0.02642903
567.33361654,-0.02179022
567.40028324,-0.02533036
567.46694994,-0.02441481
567.53361664,-0.01947081
567.60028334,-0.02551347
567.66695004,-0.02441481
567.73361674,-0.02398755
567.80028344,-0.02484207
567.86695014,-0.02459792
567.93361684,-0.02386547
568.00028354,-0.02728355
568.06695024,-0.02258370
568.13361694,-0.02307199
568.20028364,-0.02569658
568.26695034,-0.02526933
568.33361704,-0.02270577
568.40028374,-0.02600177
568.46695044,-0.02374340
568.53361714,-0.02453688
568.60028384,-0.02661214
568.66695054,-0.02288888
568.73361724,-0.02404859
568.80028394,-0.02758873
568.86695064,-0.02478103
568.93361734,-0.02386547
569.00028404,-0.02600177
569.06695074,-0.02557451
569.13361744,-0.02533036
569.20028414,-0.02880947
569.26695084,-0.02282785
569.33361754,-0.02514725
569.40028424,-0.02563555
569.46695094,-0.02520829
569.53361764,-0.02642903
569.60028434,-0.02673421
569.66695104,-0.02069155
569.73361774,-0.02551347
569.80028444,-0.02783288
569.86695114,-0.02423170
569.93361784,-0.02533036
570.00028454,-0.02783288
570.06695124,-0.02490310
570.13361794,-0.02587970
570.20028464,-0.02697836
570.26695134,-0.02343822
570.33361804,-0.02630696
570.40028474,-0.02569658
570.46695144,-0.02349925
570.53361814,-0.02667318
570.60028484,-0.02661214
570.66695154,-0.02270577
570.73361824,-0.02703940
570.80028494,-0.02459792
570.86695164,-0.02282785
570.93361834,-0.02758873
571.00028504,-0.02630696
571.06695174,-0.02209540
571.13361844,-0.02649007
571.20028514,-0.02526933
571.26695184,-0.02038636
571.33361854,-0.03051851
571.40028524,-0.02746666
571.46695194,-0.02673421
571.53361864,-0.02563555
571.60028534,-0.02630696
571.66695204,-0.02331614
571.73361874,-0.02758873
571.80028544,-0.02423170
571.86695214,-0.02404859
571.93361884,-0.02832118
572.00028554,-0.02783288
572.06695224,-0.02526933
572.13361894,-0.02868740
572.20028564,-0.02673421
572.26695234,-0.02636799
572.33361904,-0.03003021
572.40028574,-0.02533036
572.46695244,-0.02703940
572.53361914,-0.02905362
572.60028584,-0.02667318
572.66695254,-0.02703940
572.73361924,-0.03064058
572.80028594,-0.02520829
572.86695264,-0.02764977
572.93361934,-0.03253273
573.00028604,-0.02557451
573.06695274,-0.02630696
573.13361944,-0.02649007
573.20028614,-0.02539140
573.26695284,-0.02740562
573.33361953,-0.02777184
573.40028623,-0.02606281
573.46695293,-0.02789392
573.53361963,-0.02746666
573.60028633,-0.02606281
573.66695303,-0.02673421
573.73361973,-0.02764977
573.80028643,-0.02569658
573.86695313,-0.02826014
573.93361983,-0.02667318
574.00028653,-0.02362133
574.06695323,-0.02874844
574.13361993,-0.02710044
574.20028663,-0.02624592
574.26695333,-0.02941984
574.33362003,-0.02526933
574.40028673,-0.02386547
574.46695343,-0.03051851
574.53362013,-0.02685629
574.60028683,-0.02508621
574.66695353,-0.02850429
574.73362023,-0.02630696
574.80028693,-0.02624592
574.86695363,-0.02801599
574.93362033,-0.02563555
575.00028703,-0.02471999
575.06695373,-0.03009125
575.13362043,-0.02612384
575.20028713,-0.02557451
575.26695383,-0.03057955
575.33362053,-0.02563555
575.40028723,-0.02710044
575.46695393,-0.03082369
575.53362063,-0.02880947
575.60028733,-0.02777184
575.66695403,-0.03015229
575.73362073,-0.02679525
575.80028743,-0.02667318
575.86695413,-0.02874844
575.93362083,-0.02368236
576.00028753,-0.02850429
576.06695423,-0.03173925
576.13362093,-0.02343822
576.20028763,-0.02716147
576.26695433,-0.02508621
576.33362103,-0.02758873
576.40028773,-0.02746666
576.46695443,-0.02954192
576.53362113,-0.02752770
576.60028783,-0.02838221
576.66695453,-0.02832118
576.73362123,-0.02490310
576.80028793,-0.02636799
576.86695463,-0.02710044
576.93362133,-0.02636799
577.00028803,-0.02667318
577.06695473,-0.02697836
577.13362143,-0.02417066
577.20028813,-0.02954192
577.26695483,-0.02758873
577.33362153,-0.02453688
577.40028823,-0.02905362
577.46695493,-0.02673421
577.53362163,-0.02575762
577.60028833,-0.02972503
577.66695503,-0.02380444
577.73362173,-0.02264473
577.80028843,-0.03082369
577.86695513,-0.02636799
577.93362183,-0.02703940
578.00028853,-0.02850429
578.06695523,-0.02539140
578.13362193,-0.02636799
578.20028863,-0.02899258
578.26695533,-0.02496414
578.33362203,-0.02551347
578.40028873,-0.02893155
578.46695543,-0.02533036
578.53362213,-0.02496414
578.60028883,-0.02740562
578.66695553,-0.02563555
578.73362223,-0.02740562
578.80028893,-0.02941984
578.86695563,-0.02685629
578.93362233,-0.02575762
579.00028903,-0.02764977
579.06695573,-0.02484207
579.13362243,-0.02697836
579.20028913,-0.02911466
579.26695583,-0.02362133
579.33362253,-0.02819910
579.40028923,-0.03009125
579.46695593,-0.02307199
579.53362263,-0.02386547
579.60028933,-0.02575762
579.66695603,-0.02368236
579.73362273,-0.02533036
579.80028943,-0.02703940
579.86695613,-0.02594073
579.93362283,-0.02649007
580.00028953,-0.02679525
580.06695623,-0.02197333
580.13362293,-0.02600177
580.20028963,-0.02673421
580.26695633,-0.02484207
580.33362303,-0.02587970
580.40028973,-0.02423170
580.46695643,-0.02270577
580.53362313,-0.02600177
580.60028983,-0.02331614
580.66695653,-0.02227851
580.73362323,-0.02740562
580.80028993,-0.02514725
580.86695663,-0.02410962
580.93362333,-0.02710044
581.00029003,-0.02417066
581.06695673,-0.02215644
581.13362343,-0.03015229
581.20029013,-0.02459792
581.26695683,-0.02337718
581.33362353,-0.02386547
581.40029023,-0.02435377
581.46695693,-0.02288888
581.53362363,-0.02331614
581.60029033,-0.02221747
581.66695703,-0.02154607
581.73362373,-0.02594073
581.80029043,-0.02380444
581.86695713,-0.02301096
581.93362383,-0.02557451
582.00029053,-0.02215644
582.06695723,-0.02038636
582.13362393,-0.02539140
582.20029063,-0.02191229
582.26695733,-0.02325510
582.33362403,-0.02612384
582.40029073,-0.02160710
582.46695743,-0.02447584
582.53362413,-0.02398755
582.60029083,-0.02233955
582.66695753,-0.02307199
582.73362423,-0.02404859
582.80029093,-0.02270577
582.86695763,-0.02142399
582.93362433,-0.02575762
583.00029103,-0.02252266
583.06695773,-0.02142399
583.13362443,-0.02160710
583.20029113,-0.02038636
583.26695783,-0.02130192
583.33362453,-0.02154607
583.40029123,-0.01959288
583.46695793,-0.02258370
583.53362463,-0.01977599
583.60029133,-0.01495407
583.66695803,-0.02081362
583.73362473,-0.02185125
583.80029143,-0.01794488
583.86695813,-0.02038636
583.93362483,-0.01928770
584.00029153,-0.01623585
584.06695823,-0.02105777
584.13362493,-0.01867733
584.20029163,-0.01623585
584.26695833,-0.02093570
584.33362503,-0.01837214
584.40029173,-0.01617481
584.46695843,-0.02056948
584.53362513,-0.01690725
584.60029183,-0.01660207
584.66695853,-0.02093570
584.73362523,-0.01751762
584.80029193,-0.01721244
584.86695863,-0.01879940
584.93362533,-0.01611377
585.00029203,-0.01232948
585.06695873,-0.01599170
585.13362543,-0.01470992
585.20029213,-0.01470992
585.26695883,-0.01666311
585.33362553,-0.01532029
585.40029223,-0.01458785
585.46695893,-0.01702933
585.53362563,-0.01202429
585.60029233,-0.01208533
585.66695902,-0.01831111
585.73362572,-0.01275674
585.80029242,-0.01654103
585.86695912,-0.01727348
585.93362582,-0.00964385
586.00029252,-0.01086459
586.06695922,-0.01208533
586.13362592,-0.00805689
586.20029262,-0.01196326
586.26695932,-0.01544237
586.33362602,-0.00811792
586.40029272,-0.00982696
586.46695942,-0.01208533
586.53362612,-0.01019318
586.60029282,-0.01080355
586.66695952,-0.01019318
