Time,Channel A
350.06684142,0.47410500
350.13350812,0.48890650
350.20017482,0.48234500
350.26684152,0.48966950
350.33350822,0.46998500
350.40017492,0.48020880
350.46684162,0.50111400
350.53350832,0.50538650
350.60017502,0.50859090
350.66684172,0.51042210
350.73350842,0.51316880
350.80017512,0.50523390
350.86684182,0.52598650
350.93350852,0.52766500
351.00017522,0.52247690
351.06684192,0.53102210
351.13350862,0.53956720
351.20017532,0.52415540
351.26684202,0.54200880
351.33350872,0.52247690
351.40017541,0.53758350
351.46684211,0.54521320
351.53350881,0.54994360
351.60017551,0.54277170
351.66684221,0.54963830
351.73350891,0.55543680
351.80017561,0.55940430
351.86684231,0.56062500
351.93350901,0.57222210
352.00017571,0.55040130
352.06684241,0.57908870
352.13350911,0.57725760
352.20017581,0.58198800
352.26684251,0.58412430
352.33350921,0.56627090
352.40017591,0.58137760
352.46684261,0.59266940
352.53350931,0.59602650
352.60017601,0.59587390
352.66684271,0.58122500
352.73350941,0.59266940
352.80017611,0.60579240
352.86684281,0.61006500
352.93350951,0.62028870
353.00017621,0.60411390
353.06684291,0.62273020
353.13350961,0.61250650
353.20017631,0.61372720
353.26684301,0.60090950
353.33350971,0.62242500
353.40017641,0.62868130
353.46684311,0.63631090
353.53350981,0.63966800
353.60017651,0.63951530
353.66684321,0.63921020
353.73350991,0.64622940
353.80017661,0.64683980
353.86684331,0.62242500
353.93351001,0.65569020
354.00017671,0.66240420
354.06684341,0.65446940
354.13351011,0.65630050
354.20017681,0.61326940
354.26684351,0.65034940
354.33351021,0.66927090
354.40017691,0.67567980
354.46684361,0.68346200
354.53351031,0.68453010
354.60017701,0.67964720
354.66684371,0.69185460
354.73351041,0.68697170
354.80017711,0.69109170
354.86684381,0.69551680
354.93351051,0.69917910
355.00017721,0.69734790
355.06684391,0.70039980
355.13351061,0.69765310
355.20017731,0.68102060
355.26684401,0.70802940
355.33351071,0.70039980
355.40017741,0.70268870
355.46684411,0.69917910
355.53351081,0.71489610
355.60017751,0.70802940
355.66684421,0.72084720
355.73351091,0.71794800
355.80017761,0.71642200
355.86684431,0.72099980
355.93351101,0.73137610
356.00017771,0.72283090
356.06684441,0.73168130
356.13351111,0.73458050
356.20017781,0.71001320
356.26684451,0.71947380
356.33351121,0.72450940
356.40017791,0.69597460
356.46684461,0.72511980
356.53351131,0.73778500
356.60017801,0.69078650
356.66684471,0.74098940
356.73351141,0.73915830
356.80017811,0.74724570
356.86684481,0.74205760
356.93351151,0.73595390
357.00017821,0.72038940
357.06684491,0.74190500
357.13351161,0.72511980
357.20017831,0.73381760
357.26684501,0.73656420
357.33351171,0.73946350
357.40017841,0.74236270
357.46684511,0.74755090
357.53351181,0.73717460
357.60017851,0.73946350
357.66684521,0.74358350
357.73351191,0.74694050
357.80017861,0.73931090
357.86684531,0.75518050
357.93351201,0.76128420
358.00017871,0.75670640
358.06684541,0.73213910
358.13351211,0.73305460
358.20017881,0.72145750
358.26684551,0.73732720
358.33351221,0.69856870
358.40017891,0.74175240
358.46684561,0.73168130
358.53351231,0.70528270
358.60017901,0.71611680
358.66684571,0.73580130
358.73351241,0.72740860
358.80017911,0.72954500
358.86684581,0.73854790
358.93351251,0.74205760
359.00017921,0.72695090
359.06684591,0.73809020
359.13351261,0.72939230
359.20017931,0.73000280
359.26684601,0.72191540
359.33351271,0.71611680
359.40017941,0.70543530
359.46684611,0.72252570
359.53351281,0.72084720
359.60017951,0.71855830
359.66684621,0.71306500
359.73351291,0.72283090
359.80017961,0.72573020
359.86684631,0.73351240
359.93351301,0.72801910
360.00017971,0.73046050
360.06684641,0.71321760
360.13351311,0.72527240
360.20017981,0.71657460
360.26684651,0.72161010
360.33351321,0.71993170
360.40017991,0.71275980
360.46684661,0.71428570
360.53351331,0.69780570
360.60018001,0.69429610
360.66684671,0.69963680
360.73351341,0.70940270
360.80018011,0.69963680
360.86684681,0.70162050
360.93351351,0.70131530
361.00018021,0.70146790
361.06684691,0.70909760
361.13351361,0.70284130
361.20018031,0.70085760
361.26684701,0.68102060
361.33351371,0.67964720
361.40018041,0.68224130
361.46684711,0.67003390
361.53351381,0.69109170
361.60018051,0.68834500
361.66684721,0.68086800
361.73351391,0.68193610
361.80018061,0.68224130
361.86684731,0.66682940
361.93351401,0.67857900
362.00018071,0.67232280
362.06684741,0.66515090
362.13351411,0.67705320
362.20018081,0.66972870
362.26684751,0.68620870
362.33351421,0.66118350
362.40018091,0.67567980
362.46684761,0.65874200
362.53351431,0.66637160
362.60018101,0.65446940
362.66684771,0.64836570
362.73351441,0.62868130
362.80018111,0.65187540
362.86684781,0.64256720
362.93351451,0.66255680
363.00018121,0.66850790
363.06684791,0.63997320
363.13351461,0.66240420
363.20018131,0.65065460
363.26684801,0.64851830
363.33351471,0.64012580
363.40018141,0.63631090
363.46684811,0.64836570
363.53351481,0.64607690
363.60018151,0.65660570
363.66684821,0.64363540
363.73351490,0.65919980
363.80018160,0.63280130
363.86684830,0.64165170
363.93351500,0.64043090
364.00018170,0.63097020
364.06684840,0.63005470
364.13351510,0.63982060
364.20018180,0.63188580
364.26684850,0.63875240
364.33351520,0.62669760
364.40018190,0.62410350
364.46684860,0.63646350
364.53351530,0.62669760
364.60018200,0.62349310
364.66684870,0.62334050
364.73351540,0.61647390
364.80018210,0.61784720
364.86684880,0.61815240
364.93351550,0.60762350
365.00018220,0.62669760
365.06684890,0.62395090
365.13351560,0.62532420
365.20018230,0.62181460
365.26684900,0.60823390
365.33351570,0.62349310
365.40018240,0.60777610
365.46684910,0.61159090
365.53351580,0.59923090
365.60018250,0.61204870
365.66684920,0.60563980
365.73351590,0.60838650
365.80018260,0.60197760
365.86684930,0.59938350
365.93351600,0.59389020
366.00018270,0.58030950
366.06684940,0.58748130
366.13351610,0.58931240
366.20018280,0.59007540
366.26684950,0.58259830
366.33351620,0.58519240
366.40018290,0.58214060
366.46684960,0.57908870
366.53351630,0.58168280
366.60018300,0.57100130
366.66684970,0.57527390
366.73351640,0.56932280
366.80018310,0.58244570
366.86684980,0.57954650
366.93351650,0.57039090
367.00018320,0.57222210
367.06684990,0.55299540
367.13351660,0.56794950
367.20018330,0.56810210
367.26685000,0.55772580
367.33351670,0.56550800
367.40018340,0.55116430
367.46685010,0.55970950
367.53351680,0.55452130
367.60018350,0.54582350
367.66685020,0.53651540
367.73351690,0.54124580
367.80018360,0.52400280
367.86685030,0.53941460
367.93351700,0.52446060
368.00018370,0.52537610
368.06685040,0.52613910
368.13351710,0.53010650
368.20018380,0.52323990
368.26685050,0.50798060
368.33351720,0.51698360
368.40018390,0.51225320
368.46685060,0.50096130
368.53351730,0.50279240
368.60018400,0.50187690
368.66685070,0.50965910
368.73351740,0.50584430
368.80018410,0.51149020
368.86685080,0.49272130
368.93351750,0.48371840
369.00018420,0.48417620
369.06685090,0.46845910
369.13351760,0.47730950
369.20018430,0.47654650
369.26685100,0.46433910
369.33351770,0.46479690
369.40018440,0.46311840
369.46685110,0.45930360
369.53351780,0.44572280
369.60018450,0.45793020
369.66685120,0.45091100
369.73351790,0.45121620
369.80018460,0.45335250
369.86685130,0.43671990
369.93351800,0.43916140
370.00018470,0.43900880
370.06685140,0.43366800
370.13351810,0.42283390
370.20018480,0.43153170
370.26685150,0.41077910
370.33351820,0.42268140
370.40018490,0.41596730
370.46685160,0.41184730
370.53351830,0.40803250
370.60018500,0.41932430
370.66685170,0.40696430
370.73351840,0.39994510
370.80018510,0.40498060
370.86685180,0.38270210
370.93351850,0.39124730
371.00018520,0.38956880
371.06685190,0.38239690
371.13351860,0.38453320
371.20018530,0.37644580
371.26685200,0.37400430
371.33351870,0.36790060
371.40018540,0.36851100
371.46685210,0.34897910
371.53351880,0.35401470
371.60018550,0.35096280
371.66685220,0.35493030
371.73351890,0.34745320
371.80018560,0.35355690
371.86685230,0.34287550
371.93351900,0.35004730
372.00018570,0.33661920
372.06685240,0.31922360
372.13351910,0.32822660
372.20018580,0.31617180
372.26685250,0.31098360
372.33351920,0.31342510
372.40018590,0.32547990
372.46685260,0.31220440
372.53351930,0.31250950
372.60018600,0.31876580
372.66685270,0.30625330
372.73351940,0.30213320
372.80018610,0.30335400
372.86685280,0.30610060
372.93351950,0.30121770
373.00018620,0.28977330
373.06685290,0.28443250
373.13351960,0.28519550
373.20018630,0.27726070
373.26685300,0.28153320
373.33351970,0.27817620
373.40018640,0.28534810
373.46685310,0.27405620
373.53351980,0.27253030
373.60018650,0.27314070
373.66685320,0.26352730
373.73351990,0.26932590
373.80018660,0.25894950
373.86685330,0.25818660
373.93352000,0.25498210
374.00018670,0.24903100
374.06685340,0.24765770
374.13352010,0.23133030
374.20018680,0.24430070
374.26685350,0.23621330
374.33352020,0.24231700
374.40018690,0.23148290
374.46685360,0.23514510
374.53352030,0.23255100
374.60018700,0.23911250
374.66685370,0.22888880
374.73352040,0.22614220
374.80018710,0.22659990
374.86685380,0.21683400
374.93352050,0.21988590
375.00018720,0.21530810
375.06685390,0.21851250
375.13352060,0.20859400
375.20018730,0.21042510
375.26685400,0.19943850
375.33352070,0.20294810
375.40018740,0.19196140
375.46685410,0.19501330
375.53352080,0.19058810
375.60018750,0.19180880
375.66685420,0.18051700
375.73352090,0.18204290
375.80018760,0.18051700
375.86685430,0.17456590
375.93352100,0.17914370
376.00018770,0.17960140
376.06685439,0.17227700
376.13352109,0.16968290
376.20018779,0.16861480
376.26685449,0.16052740
376.33352119,0.16129030
376.40018789,0.16602070
376.46685459,0.15427110
376.53352129,0.15732290
376.60018799,0.15305030
376.66685469,0.15198220
376.73352139,0.15244000
376.80018809,0.14816740
376.86685479,0.14694660
376.93352149,0.14297920
377.00018819,0.14770960
377.06685489,0.14511550
377.13352159,0.14099550
377.20018829,0.13946960
377.26685499,0.13122960
377.33352169,0.13733330
377.40018839,0.13916440
377.46685509,0.13168740
377.53352179,0.12741480
377.60018849,0.13153480
377.66685519,0.12253180
377.73352189,0.12466810
377.80018859,0.12497330
377.86685529,0.11139260
377.93352199,0.11734370
378.00018869,0.11932740
378.06685539,0.10986660
378.13352209,0.11047700
378.20018879,0.11169770
378.26685549,0.10498370
378.33352219,0.10300000
378.40018889,0.10544150
378.46685559,0.09781183
378.53352229,0.09887997
378.60018899,0.10025330
378.66685569,0.09323405
378.73352239,0.09308145
378.80018909,0.09552293
378.86685579,0.08926664
378.93352249,0.08682516
379.00018919,0.08560442
379.06685589,0.08239998
379.13352259,0.07873775
379.20018929,0.08331553
379.26685599,0.07629627
379.33352269,0.07385479
379.40018939,0.07751702
379.46685609,0.07080294
379.53352279,0.07263406
379.60018949,0.07141331
379.66685619,0.06759850
379.73352289,0.06408887
379.80018959,0.06454664
379.86685629,0.05737480
379.93352299,0.05722221
380.00018969,0.05401776
380.06685639,0.05554369
380.13352309,0.05203406
380.20018979,0.05645924
380.26685649,0.05035554
380.33352319,0.04806665
380.40018989,0.05020295
380.46685659,0.04455702
380.53352329,0.04440443
380.60018999,0.04470962
380.66685669,0.04181036
380.73352339,0.04058962
380.80019009,0.03845332
380.86685679,0.03616443
380.93352349,0.03585925
381.00019019,0.03723258
381.06685689,0.03448591
381.13352359,0.03067110
381.20019029,0.02853481
381.26685699,0.02838221
381.33352369,0.02578814
381.40019039,0.02533036
381.46685709,0.02105777
381.53352379,0.02090518
381.60019049,0.02243111
381.66685719,0.01892148
381.73352389,0.01617481
381.80019059,0.01739555
381.86685729,0.01434370
381.93352399,0.01220740
382.00019069,0.01373333
382.06685739,0.00991852
382.13352409,0.00762963
382.20019079,0.01129185
382.26685749,0.00732444
382.33352419,0.00640889
382.40019089,0.00640889
382.46685759,0.00518815
382.53352429,0.00137333
382.60019099,0.00335704
382.66685769,0.00167852
382.73352439,-0.00091556
382.80019109,0.00213630
382.86685779,-0.00167852
382.93352449,-0.00381481
383.00019119,-0.00137333
383.06685789,-0.00396741
383.13352459,-0.00930815
383.20019129,-0.00183111
383.26685799,-0.00671407
383.33352469,-0.00930815
383.40019139,-0.00564592
383.46685809,-0.00930815
383.53352479,-0.01113926
383.60019149,-0.00549333
383.66685819,-0.01007111
383.73352489,-0.01083407
383.80019159,-0.01083407
383.86685829,-0.01174963
383.93352499,-0.01403851
384.00019169,-0.01281777
384.06685839,-0.01312296
384.13352509,-0.01495407
384.20019179,-0.01449629
384.26685849,-0.01693777
384.33352519,-0.01632740
384.40019189,-0.01800592
384.46685859,-0.01693777
384.53352529,-0.01770074
384.60019199,-0.01892148
384.66685869,-0.01876888
384.73352539,-0.02105777
384.80019209,-0.01892148
384.86685879,-0.02059999
384.93352549,-0.02365185
385.00019219,-0.01922666
385.06685889,-0.01998962
385.13352559,-0.02426222
385.20019229,-0.01983703
385.26685899,-0.02136296
385.33352569,-0.02456740
385.40019239,-0.02212592
385.46685909,-0.02380444
385.53352579,-0.02639851
385.60019249,-0.02151555
385.66685919,-0.02349925
385.73352589,-0.02533036
385.80019259,-0.02227851
385.86685929,-0.02426222
385.93352599,-0.02594073
386.00019269,-0.02304148
386.06685939,-0.02456740
386.13352609,-0.02578814
386.20019279,-0.02105777
386.26685949,-0.02655110
386.33352619,-0.03128147
386.40019289,-0.02655110
386.46685959,-0.02639851
386.53352629,-0.02822962
386.60019299,-0.02731407
386.66685969,-0.02609333
386.73352639,-0.02624592
386.80019309,-0.02258370
386.86685979,-0.02487259
386.93352649,-0.02761925
387.00019319,-0.02456740
387.06685989,-0.02533036
387.13352659,-0.02746666
387.20019329,-0.02182074
387.26685999,-0.02670370
387.33352669,-0.02853481
387.40019339,-0.02365185
387.46686009,-0.02502518
387.53352679,-0.02761925
387.60019349,-0.02700888
387.66686019,-0.02487259
387.73352689,-0.02471999
387.80019359,-0.02487259
387.86686029,-0.02426222
387.93352699,-0.02471999
388.00019369,-0.02594073
388.06686039,-0.02288888
388.13352709,-0.02471999
388.20019379,-0.02243111
388.26686049,-0.02136296
388.33352719,-0.02121036
388.40019388,-0.01800592
388.46686058,-0.02105777
388.53352728,-0.02227851
388.60019398,-0.01648000
388.66686068,-0.01876888
388.73352738,-0.02136296
388.80019408,-0.01449629
388.86686078,-0.01861629
388.93352748,-0.02014222
389.00019418,-0.01358074
389.06686088,-0.01693777
389.13352758,-0.01907407
389.20019428,-0.01556444
389.26686098,-0.01541185
389.33352768,-0.01876888
389.40019438,-0.01358074
389.46686108,-0.01403851
389.53352778,-0.01754814
389.60019448,-0.01434370
389.66686118,-0.01358074
389.73352788,-0.01525925
389.80019458,-0.01052889
389.86686128,-0.01281777
389.93352798,-0.01327555
390.00019468,-0.00946074
390.06686138,-0.01083407
390.13352808,-0.01159703
390.20019478,-0.00808741
390.26686148,-0.00961333
390.33352818,-0.00991852
390.40019488,-0.00457778
390.46686158,-0.00824000
390.53352828,-0.00778222
390.60019498,-0.00503555
390.66686168,-0.00427259
390.73352838,-0.00778222
390.80019508,-0.00167852
390.86686178,-0.00396741
390.93352848,-0.00686667
391.00019518,0.00137333
391.06686188,0.00015259
391.13352858,-0.00213630
391.20019528,0.00091556
391.26686198,0.00122074
391.33352868,0.00045778
391.40019538,0.00488296
391.46686208,0.00457778
391.53352878,0.00335704
391.60019548,0.00686667
391.66686218,0.00778222
391.73352888,0.00671407
391.80019558,0.01007111
391.86686228,0.01129185
391.93352898,0.00946074
392.00019568,0.01358074
392.06686238,0.01098666
392.13352908,0.01190222
392.20019578,0.01556444
392.26686248,0.01541185
392.33352918,0.01617481
392.40019588,0.01983703
392.46686258,0.02212592
392.53352928,0.01968444
392.60019598,0.02044740
392.66686268,0.02105777
392.73352938,0.02288888
392.80019608,0.02365185
392.86686278,0.02517777
392.93352948,0.02502518
393.00019618,0.02822962
393.06686288,0.02899258
393.13352958,0.02517777
393.20019628,0.03143407
393.26686298,0.03021332
393.33352968,0.02929777
393.40019638,0.03326517
393.46686308,0.03585925
393.53352978,0.03189184
393.60019648,0.03692739
393.66686318,0.03860591
393.73352988,0.03601184
393.80019658,0.03997925
393.86686328,0.04058962
393.93352998,0.03921628
394.00019668,0.04364147
394.06686338,0.04440443
394.13353008,0.04196295
394.20019678,0.04638813
394.26686348,0.04776147
394.33353018,0.04531999
394.40019688,0.04806665
394.46686358,0.04943999
394.53353028,0.04593036
394.60019698,0.05066073
394.66686368,0.04943999
394.73353038,0.05096591
394.80019708,0.05493332
394.86686378,0.05386517
394.93353048,0.05340739
395.00019718,0.05508591
395.06686388,0.05783258
395.13353058,0.05142369
395.20019728,0.05798517
395.26686398,0.05935850
395.33353068,0.05966369
395.40019738,0.06042665
395.46686408,0.06485184
395.53353078,0.06042665
395.60019748,0.06332590
395.66686418,0.06302072
395.73353088,0.06210517
395.80019758,0.06546220
395.86686428,0.06530961
395.93353098,0.06515702
396.00019768,0.06912442
396.06686438,0.07019258
396.13353108,0.07065035
396.20019778,0.07385479
396.26686448,0.07553331
396.33353118,0.07156590
396.40019788,0.07675405
396.46686458,0.07492294
396.53353128,0.07431257
396.60019798,0.07751702
396.66686468,0.07522812
396.73353138,0.07522812
396.80019808,0.07965331
396.86686478,0.08178961
396.93353148,0.08087405
397.00019818,0.07980590
397.06686488,0.08163701
397.13353158,0.08087405
397.20019828,0.08255257
397.26686498,0.08407849
397.33353168,0.08362071
397.40019838,0.08682516
397.46686508,0.08804590
397.53353178,0.08529923
397.60019848,0.08987701
397.66686518,0.08743553
397.73353188,0.08682516
397.80019858,0.08865627
397.86686528,0.08774071
397.93353198,0.08774071
398.00019868,0.08987701
398.06686538,0.09155553
398.13353208,0.09018219
398.20019878,0.09399701
398.26686548,0.09308145
398.33353218,0.09323405
398.40019888,0.09811701
398.46686558,0.09964293
398.53353228,0.09811701
398.60019898,0.10147400
398.66686568,0.10315260
398.73353238,0.09811701
398.80019908,0.10452590
398.86686578,0.10742520
398.93353248,0.10315260
399.00019918,0.10696740
399.06686588,0.10681480
399.13353258,0.10818810
399.20019928,0.10650960
399.26686598,0.10803550
399.33353268,0.10528890
399.40019938,0.10971400
399.46686608,0.11200290
399.53353278,0.11215550
399.60019948,0.11902220
399.66686618,0.11413920
399.73353288,0.11612290
399.80019958,0.11505480
399.86686628,0.11383400
399.93353298,0.11459700
400.00019968,0.11932740
400.06686638,0.11581770
400.13353308,0.11444440
400.20019978,0.12222660
400.26686648,0.11902220
400.33353318,0.11642810
400.40019988,0.12100590
400.46686658,0.12344740
400.53353328,0.12436290
400.60019998,0.12268440
400.66686668,0.12588890
400.73353337,0.12192140
400.80020007,0.13092440
400.86686677,0.12695700
400.93353347,0.12985630
401.00020017,0.13092440
401.06686687,0.12970370
401.13353357,0.13275550
401.20020027,0.13580740
401.26686697,0.13214520
401.33353367,0.13245030
401.40020037,0.13840140
401.46686707,0.13596000
401.53353377,0.13458660
401.60020047,0.13779110
401.66686717,0.13931700
401.73353387,0.13565480
401.80020057,0.14175850
401.86686727,0.14420000
401.93353397,0.13611260
402.00020067,0.14099550
402.06686737,0.14191110
402.13353407,0.14053770
402.20020077,0.14572590
402.26686747,0.14557330
402.33353417,0.14282660
402.40020087,0.14694660
402.46686757,0.14816740
402.53353427,0.14633630
402.60020097,0.14709920
402.66686767,0.15167700
402.73353437,0.14465770
402.80020107,0.15396590
402.86686777,0.15198220
402.93353447,0.14542070
403.00020117,0.15747550
403.06686787,0.15274510
403.13353457,0.15686510
403.20020127,0.15656000
403.26686797,0.15549180
403.33353467,0.15976440
403.40020137,0.15747550
403.46686807,0.15442370
403.53353477,0.15381330
403.60020147,0.15976440
403.66686817,0.15594960
403.73353487,0.15869620
403.80020157,0.16235850
403.86686827,0.16403700
403.93353497,0.15594960
404.00020167,0.16480000
404.06686837,0.16510510
404.13353507,0.16525770
404.20020177,0.16556290
404.26686847,0.16281620
404.33353517,0.16022220
404.40020187,0.16754660
404.46686857,0.16144290
404.53353527,0.16449480
404.60020197,0.16495250
404.66686867,0.16418960
404.73353537,0.16510510
404.80020207,0.16937770
404.86686877,0.16617330
404.93353547,0.16769920
405.00020217,0.17166660
405.06686887,0.16602070
405.13353557,0.16708880
405.20020227,0.16937770
405.26686897,0.16693620
405.33353567,0.16983550
405.40020237,0.17105620
405.46686907,0.16525770
405.53353577,0.16846220
405.60020247,0.17075110
405.66686917,0.16510510
405.73353587,0.16327400
405.80020257,0.16968290
405.86686927,0.16602070
405.93353597,0.16846220
406.00020267,0.16800440
406.06686937,0.16342660
406.13353607,0.16296880
406.20020277,0.17120880
406.26686947,0.16464740
406.33353617,0.16571550
406.40020287,0.17059850
406.46686957,0.16678370
406.53353627,0.16418960
406.60020297,0.16678370
406.66686967,0.17120880
406.73353637,0.16586810
406.80020307,0.16678370
406.86686977,0.16098510
406.93353647,0.16602070
407.00020317,0.16617330
407.06686987,0.16296880
407.13353657,0.16296880
407.20020327,0.16464740
407.26686997,0.16480000
407.33353667,0.16174810
407.40020337,0.16449480
407.46687007,0.15488140
407.53353677,0.16159550
407.60020347,0.16327400
407.66687017,0.15564440
407.73353687,0.16464740
407.80020357,0.16388440
407.86687027,0.16174810
407.93353697,0.16373180
408.00020367,0.15991700
408.06687037,0.15869620
408.13353707,0.15671250
408.20020377,0.15594960
408.26687047,0.15869620
408.33353717,0.16144290
408.40020387,0.16403700
408.46687057,0.15503400
408.53353727,0.15854370
408.60020397,0.15884880
408.66687067,0.15182960
408.73353737,0.15518660
408.80020407,0.15045620
408.86687077,0.15762810
408.93353747,0.15793330
409.00020417,0.15869620
409.06687087,0.15167700
409.13353757,0.15533920
409.20020427,0.15839110
409.26687097,0.15244000
409.33353767,0.15076140
409.40020437,0.15182960
409.46687107,0.14984590
409.53353777,0.15259250
409.60020447,0.15045620
409.66687117,0.14984590
409.73353787,0.14786220
409.80020457,0.14770960
409.86687127,0.15152440
409.93353797,0.14908290
410.00020467,0.15442370
410.06687137,0.14740440
410.13353807,0.15228740
410.20020477,0.15259250
410.26687147,0.15015110
410.33353817,0.14816740
410.40020487,0.15381330
410.46687157,0.14420000
410.53353827,0.14374220
410.60020497,0.15106660
410.66687167,0.13931700
410.73353837,0.14633630
410.80020507,0.14618370
410.86687177,0.14069030
410.93353847,0.14511550
411.00020517,0.14862510
411.06687187,0.13916440
411.13353857,0.14984590
411.20020527,0.14801480
411.26687197,0.14389480
411.33353867,0.14862510
411.40020537,0.14816740
411.46687207,0.14389480
411.53353877,0.14450510
411.60020547,0.14084290
411.66687217,0.13657030
411.73353887,0.14084290
411.80020557,0.13885920
411.86687227,0.14053770
411.93353897,0.14160590
412.00020567,0.13901180
412.06687237,0.13672290
412.13353907,0.13809630
412.20020577,0.14099550
412.26687247,0.13397630
412.33353917,0.13840140
412.40020587,0.13657030
412.46687257,0.13931700
412.53353927,0.14145330
412.60020597,0.14038520
412.66687267,0.13855400
412.73353937,0.13718070
412.80020607,0.13794370
412.86687277,0.13336590
412.93353947,0.13916440
413.00020617,0.13733330
413.06687286,0.13245030
413.13353956,0.13458660
413.20020626,0.13565480
413.26687296,0.13229770
413.33353966,0.13840140
413.40020636,0.13702810
413.46687306,0.13489180
413.53353976,0.13473920
413.60020646,0.13580740
413.66687316,0.13199250
413.73353986,0.13855400
413.80020656,0.13458660
413.86687326,0.13611260
413.93353996,0.13428140
414.00020666,0.13565480
414.06687336,0.12695700
414.13354006,0.13473920
414.20020676,0.13153480
414.26687346,0.12588890
414.33354016,0.13168740
414.40020686,0.12909330
414.46687356,0.12985630
414.53354026,0.13290810
414.60020696,0.13184000
414.66687366,0.12451550
414.73354036,0.12970370
414.80020706,0.12848290
414.86687376,0.12710960
414.93354046,0.12482070
415.00020716,0.12787260
415.06687386,0.12543110
415.13354056,0.13061920
415.20020726,0.12512590
415.26687396,0.12512590
415.33354066,0.13000880
415.40020736,0.12314220
415.46687406,0.12787260
415.53354076,0.12497330
415.60020746,0.12421030
415.66687416,0.12543110
415.73354086,0.12543110
415.80020756,0.12329480
415.86687426,0.12009030
415.93354096,0.12100590
416.00020766,0.12298960
416.06687436,0.11948000
416.13354106,0.11871700
416.20020776,0.11703850
416.26687446,0.11291850
416.33354116,0.11871700
416.40020786,0.11566520
416.46687456,0.11536000
416.53354126,0.11413920
416.60020796,0.11322370
416.66687466,0.11368150
416.73354136,0.11490220
416.80020806,0.11444440
416.86687476,0.11108740
416.93354146,0.11261330
417.00020816,0.11520740
417.06687486,0.10910370
417.13354156,0.11474960
417.20020826,0.11078220
417.26687496,0.10849330
417.33354166,0.10940890
417.40020836,0.10620440
417.46687506,0.10498370
417.53354176,0.10208440
417.60020846,0.10193180
417.66687516,0.10086370
417.73354186,0.10300000
417.80020856,0.09933775
417.86687526,0.10055850
417.93354196,0.10422070
418.00020866,0.10010070
418.06687536,0.09552293
418.13354206,0.09765923
418.20020876,0.09460738
418.26687546,0.09063997
418.33354216,0.09430219
418.40020886,0.09506515
418.46687556,0.09170812
418.53354226,0.08926664
418.60020896,0.09079257
418.66687566,0.08865627
418.73354236,0.09033479
418.80020906,0.08560442
418.86687576,0.08133183
418.93354246,0.08590961
419.00020916,0.08377331
419.06687586,0.08438368
419.13354256,0.08667257
419.20020926,0.08285775
419.26687596,0.08133183
419.33354266,0.08423109
419.40020936,0.07980590
419.46687606,0.07889035
419.53354276,0.07827998
419.60020946,0.07568590
419.66687616,0.07354961
419.73354286,0.07400738
419.80020956,0.07232887
419.86687626,0.07339702
419.93354296,0.07568590
420.00020966,0.06973480
420.06687636,0.07065035
420.13354306,0.07003998
420.20020976,0.06729332
420.26687646,0.06836146
420.33354316,0.07232887
420.40020986,0.06653035
420.46687656,0.06454664
420.53354326,0.06973480
420.60020996,0.06332590
420.66687666,0.06653035
420.73354336,0.06653035
420.80021006,0.05966369
420.86687676,0.06500442
420.93354346,0.06515702
421.00021016,0.05905332
421.06687686,0.05905332
421.13354356,0.06103702
421.20021026,0.05630665
421.26687696,0.05966369
421.33354366,0.05890072
421.40021036,0.05600147
421.46687706,0.05676443
421.53354376,0.05890072
421.60021046,0.05127110
421.66687716,0.05432295
421.73354386,0.05600147
421.80021056,0.05203406
421.86687726,0.05386517
421.93354396,0.05493332
422.00021066,0.05020295
422.06687736,0.04913480
422.13354406,0.05401776
422.20021076,0.04715110
422.26687746,0.05020295
422.33354416,0.05203406
422.40021086,0.04486221
422.46687756,0.04425184
422.53354426,0.04593036
422.60021096,0.04348888
422.66687766,0.04394665
422.73354436,0.05035554
422.80021106,0.04196295
422.86687776,0.04196295
422.93354446,0.04165776
423.00021116,0.04028443
423.06687786,0.04181036
423.13354456,0.04150517
423.20021126,0.04028443
423.26687796,0.04089480
423.33354466,0.04425184
423.40021136,0.03875851
423.46687806,0.04028443
423.53354476,0.04425184
423.60021146,0.03723258
423.66687816,0.03982665
423.73354486,0.03875851
423.80021156,0.03631703
423.86687826,0.03631703
423.93354496,0.03845332
424.00021166,0.03311258
424.06687836,0.03295999
424.13354506,0.03463851
424.20021176,0.02990814
424.26687846,0.03265481
424.33354516,0.03387555
424.40021186,0.03082369
424.46687856,0.03219703
424.53354526,0.02975555
424.60021196,0.02777184
424.66687866,0.03021332
424.73354536,0.03189184
424.80021206,0.02853481
424.86687876,0.02929777
424.93354546,0.02700888
425.00021216,0.02609333
425.06687886,0.02761925
425.13354556,0.02441481
425.20021226,0.02136296
425.26687896,0.02456740
425.33354566,0.02410962
425.40021235,0.02197333
425.46687905,0.02716147
425.53354575,0.02502518
425.60021245,0.02044740
425.66687915,0.02578814
425.73354585,0.02136296
425.80021255,0.01998962
425.86687925,0.02243111
425.93354595,0.02212592
426.00021265,0.01785333
426.06687935,0.02029481
426.13354605,0.02166814
426.20021275,0.01968444
426.26687945,0.01968444
426.33354615,0.01617481
426.40021285,0.01892148
426.46687955,0.02349925
426.53354625,0.01785333
426.60021295,0.01556444
426.66687965,0.01892148
426.73354635,0.01602222
426.80021305,0.01495407
426.86687975,0.01770074
426.93354645,0.01510666
427.00021315,0.01602222
