Time,Channel A
(s),(V)

145.06673908,0.02044740
145.13340578,0.01892148
145.20007248,0.01922666
145.26673918,0.02227851
145.33340588,0.02349925
145.40007258,0.02166814
145.46673928,0.02151555
145.53340598,0.02563555
145.60007268,0.02319407
145.66673938,0.02487259
145.73340608,0.02746666
145.80007278,0.02487259
145.86673948,0.02563555
145.93340618,0.02777184
146.00007288,0.02822962
146.06673958,0.03051851
146.13340628,0.03204443
146.20007298,0.03082369
146.26673968,0.03311258
146.33340638,0.03479110
146.40007308,0.03219703
146.46673978,0.03601184
146.53340648,0.03357036
146.60007318,0.03463851
146.66673988,0.03830073
146.73340658,0.03952147
146.80007328,0.03677480
146.86673998,0.03860591
146.93340668,0.03631703
147.00007338,0.03921628
147.06674008,0.03860591
147.13340678,0.04074221
147.20007348,0.04074221
147.26674018,0.04150517
147.33340688,0.04058962
147.40007358,0.04043702
147.46674028,0.04150517
147.53340698,0.04058962
147.60007368,0.04455702
147.66674038,0.04440443
147.73340708,0.04119999
147.80007378,0.04821924
147.86674048,0.04486221
147.93340718,0.03967406
148.00007388,0.04882962
148.06674058,0.04455702
148.13340728,0.04562517
148.20007398,0.04394665
148.26674068,0.04440443
148.33340738,0.04608295
148.40007408,0.04165776
148.46674078,0.04669332
148.53340748,0.04547258
148.60007418,0.04531999
148.66674088,0.05157628
148.73340758,0.03921628
148.80007428,0.04593036
148.86674098,0.04928739
148.93340768,0.04211554
149.00007438,0.04760887
149.06674108,0.05035554
149.13340778,0.05340739
149.20007448,0.04440443
149.26674118,0.05005036
149.33340788,0.05417036
149.40007458,0.03906369
149.46674128,0.04821924
149.53340798,0.04837184
149.60007468,0.04409925
149.66674138,0.04455702
149.73340808,0.04547258
149.80007478,0.04089480
149.86674148,0.04470962
149.93340818,0.04638813
150.00007488,0.04364147
150.06674158,0.04455702
150.13340828,0.04699850
150.20007498,0.04394665
150.26674168,0.04211554
150.33340838,0.04654073
150.40007508,0.04348888
150.46674178,0.04074221
150.53340848,0.04104739
150.60007518,0.04287850
150.66674188,0.04287850
150.73340858,0.04211554
150.80007528,0.03738517
150.86674198,0.03936888
150.93340868,0.03784295
151.00007538,0.03677480
151.06674208,0.03753777
151.13340878,0.04181036
151.20007548,0.03753777
151.26674218,0.03463851
151.33340888,0.03341777
151.40007558,0.03555406
151.46674228,0.03311258
151.53340898,0.03692739
151.60007568,0.03219703
151.66674238,0.03128147
151.73340908,0.03372295
151.80007578,0.03204443
151.86674248,0.02883999
151.93340918,0.03204443
152.00007588,0.02868740
152.06674258,0.02655110
152.13340928,0.03097629
152.20007598,0.02853481
152.26674268,0.02761925
152.33340938,0.02609333
152.40007608,0.02594073
152.46674278,0.02517777
152.53340948,0.01922666
152.60007618,0.02410962
152.66674288,0.01724296
152.73340958,0.02853481
152.80007628,0.02090518
152.86674298,0.02105777
152.93340968,0.02502518
153.00007638,0.01281777
153.06674308,0.02258370
153.13340978,0.02136296
153.20007648,0.01510666
153.26674318,0.01525925
153.33340988,0.01495407
153.40007658,0.01419111
153.46674328,0.00991852
153.53340998,0.01678518
153.60007668,0.01190222
153.66674338,0.01052889
153.73341008,0.00869778
153.80007678,0.01266518
153.86674348,0.00946074
153.93341018,0.00976592
154.00007688,0.00793481
154.06674358,0.00259407
154.13341027,0.00488296
154.20007697,0.00564592
154.26674367,0.00427259
154.33341037,0.00732444
154.40007707,0.00305185
154.46674377,0.00320444
154.53341047,0.00656148
154.60007717,0.00045778
154.66674387,0.00061037
154.73341057,0.00320444
154.80007727,0.00442518
154.86674397,-0.00289926
154.93341067,-0.00228889
155.00007737,-0.00335704
155.06674407,-0.00335704
155.13341077,-0.00320444
155.20007747,-0.00412000
155.26674417,-0.00335704
155.33341087,-0.00305185
155.40007757,-0.00640889
155.46674427,-0.00350963
155.53341097,-0.00320444
155.60007767,-0.00518815
155.66674437,-0.00808741
155.73341107,-0.00686667
155.80007777,-0.00671407
155.86674447,-0.00869778
155.93341117,-0.00839259
156.00007787,-0.01266518
156.06674457,-0.01007111
156.13341127,-0.01190222
156.20007797,-0.01312296
156.26674467,-0.00701926
156.33341137,-0.01327555
156.40007807,-0.01495407
156.46674477,-0.01602222
156.53341147,-0.01571703
156.60007817,-0.01724296
156.66674487,-0.01525925
156.73341157,-0.01190222
156.80007827,-0.01251259
156.86674497,-0.01525925
156.93341167,-0.01434370
157.00007837,-0.01724296
157.06674507,-0.01693777
157.13341177,-0.01556444
157.20007847,-0.01281777
157.26674517,-0.02121036
157.33341187,-0.01678518
157.40007857,-0.01266518
157.46674527,-0.01937925
157.53341197,-0.01800592
157.60007867,-0.01449629
157.66674537,-0.01846370
157.73341207,-0.01602222
157.80007877,-0.01205481
157.86674547,-0.01525925
157.93341217,-0.01556444
158.00007887,-0.01251259
158.06674557,-0.01632740
158.13341227,-0.01617481
158.20007897,-0.01373333
158.26674567,-0.01617481
158.33341237,-0.01388592
158.40007907,-0.01693777
158.46674577,-0.01449629
158.53341247,-0.01648000
158.60007917,-0.01815851
158.66674587,-0.01525925
158.73341257,-0.01419111
158.80007927,-0.01236000
158.86674597,-0.01434370
158.93341267,-0.01297037
159.00007937,-0.00671407
159.06674607,-0.01205481
159.13341277,-0.01052889
159.20007947,-0.01037629
159.26674617,-0.01144444
159.33341287,-0.01022370
159.40007957,-0.01083407
159.46674627,-0.01236000
159.53341297,-0.00991852
159.60007967,-0.00457778
159.66674637,-0.00686667
159.73341307,-0.00717185
159.80007977,-0.00656148
159.86674647,-0.00381481
159.93341317,-0.00885037
160.00007987,-0.00457778
160.06674657,-0.00106815
160.13341327,-0.00579852
160.20007997,0.00152593
160.26674667,0.00167852
160.33341337,0.00274667
160.40008007,0.00015259
160.46674677,0.00381481
160.53341347,0.00412000
160.60008017,0.00320444
160.66674687,0.00564592
160.73341357,0.00289926
160.80008027,0.00701926
160.86674697,0.00991852
160.93341367,0.01174963
161.00008037,0.01068148
161.06674707,0.01159703
161.13341377,0.00701926
161.20008047,0.00396741
161.26674717,0.01632740
161.33341387,0.02319407
161.40008057,0.01785333
161.46674727,0.01754814
161.53341397,0.01754814
161.60008067,0.02105777
161.66674737,0.02029481
161.73341407,0.02014222
161.80008077,0.02609333
161.86674747,0.02899258
161.93341417,0.02365185
162.00008087,0.02822962
162.06674757,0.02807703
162.13341427,0.02685629
162.20008097,0.03143407
162.26674767,0.03295999
162.33341437,0.02822962
162.40008107,0.03616443
162.46674777,0.03204443
162.53341447,0.02777184
162.60008117,0.03814813
162.66674787,0.03845332
162.73341457,0.03219703
162.80008127,0.03906369
162.86674797,0.03997925
162.93341467,0.04470962
163.00008137,0.04394665
163.06674807,0.04531999
163.13341477,0.04928739
163.20008147,0.04593036
163.26674817,0.05386517
163.33341487,0.05188147
163.40008157,0.04882962
163.46674827,0.05264443
163.53341497,0.05432295
163.60008167,0.05691702
163.66674837,0.06057924
163.73341507,0.05462813
163.80008177,0.06210517
163.86674847,0.06378368
163.93341517,0.06027406
164.00008187,0.06302072
164.06674857,0.06347850
164.13341527,0.06759850
164.20008197,0.06591998
164.26674867,0.07248146
164.33341537,0.06988738
164.40008207,0.06912442
164.46674877,0.06653035
164.53341547,0.07232887
164.60008217,0.07400738
164.66674887,0.07065035
164.73341557,0.07843257
164.80008227,0.07477035
164.86674897,0.08575701
164.93341567,0.07568590
165.00008237,0.08087405
165.06674907,0.08331553
165.13341577,0.08224738
165.20008247,0.08423109
165.26674917,0.08239998
165.33341587,0.08316294
165.40008257,0.08911405
165.46674927,0.08941923
165.53341597,0.08453627
165.60008267,0.09170812
165.66674937,0.09598071
165.73341607,0.08713035
165.80008277,0.09338664
165.86674947,0.09552293
165.93341617,0.09308145
166.00008287,0.09659109
166.06674957,0.09903257
166.13341627,0.09643849
166.20008297,0.10177920
166.26674967,0.10055850
166.33341637,0.10055850
166.40008307,0.10116890
166.46674976,0.10177920
166.53341646,0.09949034
166.60008316,0.10010070
166.66674986,0.10055850
166.73341656,0.10315260
166.80008326,0.10254220
166.86674996,0.10681480
166.93341666,0.10574660
167.00008336,0.10544150
167.06675006,0.10620440
167.13341676,0.10849330
167.20008346,0.10895110
167.26675016,0.10925630
167.33341686,0.10986660
167.40008356,0.10986660
167.46675026,0.11566520
167.53341696,0.11093480
167.60008366,0.10971400
167.66675036,0.11017180
167.73341706,0.11001920
167.80008376,0.11215550
167.86675046,0.11337630
167.93341716,0.11215550
168.00008386,0.10849330
168.06675056,0.10544150
168.13341726,0.11246070
168.20008396,0.11047700
168.26675066,0.11383400
168.33341736,0.11352890
168.40008406,0.11230810
168.46675076,0.11459700
168.53341746,0.11124000
168.60008416,0.11337630
168.66675086,0.10788290
168.73341756,0.11154520
168.80008426,0.11566520
168.86675096,0.10879850
168.93341766,0.11230810
169.00008436,0.10971400
169.06675106,0.11169770
169.13341776,0.11047700
169.20008446,0.10696740
169.26675116,0.11352890
169.33341786,0.11169770
169.40008456,0.11124000
169.46675126,0.11139260
169.53341796,0.10971400
169.60008466,0.11078220
169.66675136,0.11093480
169.73341806,0.10300000
169.80008476,0.10925630
169.86675146,0.10452590
169.93341816,0.10422070
170.00008486,0.10162660
170.06675156,0.10650960
170.13341826,0.10132150
170.20008496,0.09704886
170.26675166,0.10254220
170.33341836,0.10010070
170.40008506,0.09842219
170.46675176,0.10025330
170.53341846,0.09872738
170.60008516,0.09460738
170.66675186,0.09949034
170.73341856,0.09521775
170.80008526,0.09292886
170.86675196,0.09582812
170.93341866,0.09323405
171.00008536,0.08682516
171.06675206,0.08926664
171.13341876,0.08941923
171.20008546,0.08560442
171.26675216,0.08560442
171.33341886,0.08316294
171.40008556,0.08041627
171.46675226,0.08484146
171.53341896,0.08133183
171.60008566,0.08194220
171.66675236,0.08239998
171.73341906,0.07934812
171.80008576,0.07766961
171.86675246,0.07858516
171.93341916,0.07950072
172.00008586,0.07507554
172.06675256,0.07492294
172.13341926,0.07446516
172.20008596,0.07324442
172.26675266,0.07126072
172.33341936,0.07110813
172.40008606,0.06698813
172.46675276,0.06637776
172.53341946,0.06530961
172.60008616,0.06408887
172.66675286,0.06363109
172.73341956,0.06088443
172.80008626,0.05920591
172.86675296,0.06271554
172.93341966,0.05783258
173.00008636,0.05493332
173.06675306,0.05737480
173.13341976,0.06057924
173.20008646,0.05539110
173.26675316,0.05691702
173.33341986,0.05417036
173.40008656,0.05172887
173.46675326,0.05127110
173.53341996,0.05050813
173.60008666,0.04806665
173.66675336,0.04806665
173.73342006,0.04303110
173.80008676,0.04638813
173.86675346,0.04333628
173.93342016,0.03753777
174.00008686,0.04226813
174.06675356,0.03906369
174.13342026,0.04486221
174.20008696,0.03463851
174.26675366,0.03570665
174.33342036,0.03692739
174.40008706,0.02929777
174.46675376,0.03173925
174.53342046,0.03463851
174.60008716,0.03830073
174.66675386,0.03097629
174.73342056,0.02441481
174.80008726,0.02578814
174.86675396,0.02746666
174.93342066,0.02777184
175.00008736,0.02227851
175.06675406,0.02319407
175.13342076,0.02533036
175.20008746,0.01800592
175.26675416,0.02014222
175.33342086,0.02273629
175.40008756,0.01617481
175.46675426,0.01785333
175.53342096,0.01709037
175.60008766,0.01525925
175.66675436,0.01709037
175.73342106,0.01709037
175.80008776,0.01388592
175.86675446,0.01281777
175.93342116,0.01052889
176.00008786,0.00946074
176.06675456,0.01174963
176.13342126,0.00640889
176.20008796,0.00930815
176.26675466,0.00991852
176.33342136,0.00793481
176.40008806,0.00320444
176.46675476,0.00564592
176.53342146,0.00564592
176.60008816,0.00503555
176.66675486,0.00503555
176.73342156,0.00427259
176.80008826,0.00366222
176.86675496,0.00305185
176.93342166,0.00854518
177.00008836,0.00091556
177.06675506,-0.00198370
177.13342176,-0.00091556
177.20008846,-0.00061037
177.26675516,0.00000000
177.33342186,0.00274667
177.40008856,0.00122074
177.46675526,0.00045778
177.53342196,0.00045778
177.60008866,0.00091556
177.66675536,0.00152593
177.73342206,-0.00320444
177.80008876,0.00305185
177.86675546,0.00381481
177.93342216,-0.00152593
178.00008886,0.00061037
178.06675556,-0.00030519
178.13342226,0.00854518
178.20008896,0.00381481
178.26675566,-0.00198370
178.33342236,-0.00045778
178.40008906,0.00335704
178.46675576,-0.00213630
178.53342246,-0.00152593
178.60008916,0.00549333
178.66675586,0.00686667
178.73342256,0.01068148
178.80008925,0.00946074
178.86675595,0.00732444
178.93342265,0.01373333
179.00008935,0.00976592
179.06675605,0.00869778
179.13342275,0.01922666
179.20008945,0.01434370
179.26675615,0.01312296
179.33342285,0.01373333
179.40008955,0.01632740
179.46675625,0.01419111
179.53342295,0.01998962
179.60008965,0.02075259
179.66675635,0.02212592
179.73342305,0.02365185
179.80008975,0.02365185
179.86675645,0.02655110
179.93342315,0.02639851
180.00008985,0.02746666
180.06675655,0.03250221
180.13342325,0.03570665
180.20008995,0.03631703
180.26675665,0.03555406
180.33342335,0.03845332
180.40009005,0.03997925
180.46675675,0.03601184
180.53342345,0.04394665
180.60009015,0.04058962
180.66675685,0.04181036
180.73342355,0.04577776
180.80009025,0.04425184
180.86675695,0.04852443
180.93342365,0.05172887
181.00009035,0.05203406
181.06675705,0.05294961
181.13342375,0.05432295
181.20009045,0.06118961
181.26675715,0.05874813
181.33342385,0.06179998
181.40009055,0.07080294
181.46675725,0.06515702
181.53342395,0.06515702
181.60009065,0.07034516
181.66675735,0.06744590
181.73342405,0.06988738
181.80009075,0.07385479
181.86675745,0.07568590
181.93342415,0.07690664
182.00009085,0.07461776
182.06675755,0.08133183
182.13342425,0.08560442
182.20009095,0.08194220
182.26675765,0.09109775
182.33342435,0.08682516
182.40009105,0.09277627
182.46675775,0.08651997
182.53342445,0.09094515
182.60009115,0.09659109
182.66675785,0.09567553
182.73342455,0.09781183
182.80009125,0.09628589
182.86675795,0.09552293
182.93342465,0.10879850
183.00009135,0.11078220
183.06675805,0.10910370
183.13342475,0.11490220
183.20009145,0.11490220
183.26675815,0.11749630
183.33342485,0.11368150
183.40009155,0.11932740
183.46675825,0.12298960
183.53342495,0.12604140
183.60009165,0.12710960
183.66675835,0.12314220
183.73342505,0.12573630
183.80009175,0.13702810
183.86675845,0.13550220
183.93342515,0.13321330
184.00009185,0.14511550
184.06675855,0.14526810
184.13342525,0.14297920
184.20009195,0.14572590
184.26675865,0.14206370
184.33342535,0.14923550
184.40009205,0.15152440
184.46675875,0.15289770
184.53342545,0.14832000
184.60009215,0.14465770
184.66675885,0.15106660
184.73342555,0.15488140
184.80009225,0.15884880
184.86675895,0.16724140
184.93342565,0.16998810
185.00009235,0.16739400
185.06675905,0.16815700
185.13342575,0.16998810
185.20009245,0.15976440
185.26675915,0.17487110
185.33342585,0.16556290
185.40009255,0.16403700
185.46675925,0.17609180
185.53342595,0.18173770
185.60009265,0.17349770
185.66675935,0.18921480
185.73342605,0.18295850
185.80009275,0.18021180
185.86675945,0.17960140
185.93342615,0.18799400
186.00009285,0.18158510
186.06675955,0.19135110
186.13342625,0.19608140
186.20009295,0.19043550
186.26675965,0.19302960
186.33342635,0.19302960
186.40009305,0.19333480
186.46675975,0.19638660
186.53342645,0.19577620
186.60009315,0.19409770
186.66675985,0.20249030
186.73342655,0.20004880
186.80009325,0.19028290
186.86675995,0.19623400
186.93342665,0.19425030
187.00009335,0.18417920
187.06676005,0.18097480
187.13342675,0.19318220
187.20009345,0.19653920
187.26676015,0.19898070
187.33342685,0.18219550
187.40009355,0.19989620
187.46676025,0.20142220
187.53342695,0.19211400
187.60009365,0.19791250
187.66676035,0.20844140
187.73342705,0.20783110
187.80009375,0.19302960
187.86676045,0.20279550
187.93342715,0.20752590
188.00009385,0.19028290
188.06676055,0.19913330
188.13342725,0.19501330
188.20009395,0.19302960
188.26676065,0.20462660
188.33342735,0.19867550
188.40009405,0.19623400
188.46676075,0.19684440
188.53342745,0.19302960
188.60009415,0.19196140
188.66676085,0.18509480
188.73342755,0.19028290
188.80009425,0.18631550
188.86676095,0.18539990
188.93342765,0.18646810
189.00009435,0.18631550
189.06676105,0.17303990
189.13342775,0.17944880
189.20009445,0.17792290
189.26676115,0.18478960
189.33342785,0.18326360
189.40009455,0.19363990
189.46676125,0.18433180
189.53342795,0.18158510
189.60009465,0.17609180
189.66676135,0.18463700
189.73342805,0.17990660
189.80009475,0.16220590
189.86676145,0.18051700
189.93342815,0.17090370
190.00009485,0.17914370
190.06676155,0.17120880
190.13342825,0.17044590
190.20009495,0.17166660
190.26676165,0.16388440
190.33342835,0.15930660
190.40009505,0.16403700
190.46676175,0.16418960
190.53342845,0.16647850
190.60009515,0.15732290
190.66676185,0.16495250
190.73342855,0.14938810
190.80009525,0.16144290
190.86676195,0.15488140
190.93342865,0.14893030
191.00009535,0.15717030
191.06676205,0.15167700
191.13342874,0.14404740
191.20009544,0.15060880
191.26676214,0.14389480
191.33342884,0.14420000
191.40009554,0.14709920
191.46676224,0.14130070
191.53342894,0.13306070
191.60009564,0.13733330
191.66676234,0.13550220
191.73342904,0.13077180
191.80009574,0.12710960
191.86676244,0.12833030
191.93342914,0.12955110
192.00009584,0.13351850
192.06676254,0.13519700
192.13342924,0.12558370
192.20009594,0.13214520
192.26676264,0.13000880
192.33342934,0.12802510
192.40009604,0.13321330
192.46676274,0.11993770
192.53342944,0.11398660
192.60009614,0.12360000
192.66676284,0.12253180
192.73342954,0.11322370
192.80009624,0.11993770
192.86676294,0.11566520
192.93342964,0.10437330
193.00009634,0.11047700
193.06676304,0.11093480
193.13342974,0.11093480
193.20009644,0.11841180
193.26676314,0.11810660
193.33342984,0.10238960
193.40009654,0.09994812
193.46676324,0.10635700
193.53342994,0.10681480
193.60009664,0.11093480
193.66676334,0.09918515
193.73343004,0.11139260
193.80009674,0.10528890
193.86676344,0.10879850
193.93343014,0.10574660
194.00009684,0.10849330
194.06676354,0.11124000
194.13343024,0.11078220
194.20009694,0.10452590
194.26676364,0.10513630
194.33343034,0.11200290
194.40009704,0.11139260
194.46676374,0.10559400
194.53343044,0.10513630
194.60009714,0.10559400
194.66676384,0.10895110
194.73343054,0.11703850
194.80009724,0.10971400
194.86676394,0.11078220
194.93343064,0.10803550
195.00009734,0.12100590
195.06676404,0.12268440
195.13343074,0.11581770
195.20009744,0.12115850
195.26676414,0.12207400
195.33343084,0.12222660
195.40009754,0.11993770
195.46676424,0.12421030
195.53343094,0.12634660
195.60009764,0.12939850
195.66676434,0.13412890
195.73343104,0.13473920
195.80009774,0.13901180
195.86676444,0.14099550
195.93343114,0.13779110
196.00009784,0.14038520
196.06676454,0.14496290
196.13343124,0.15121920
196.20009794,0.15137180
196.26676464,0.15366070
196.33343134,0.15762810
196.40009804,0.16480000
196.46676474,0.16693620
196.53343144,0.17166660
196.60009814,0.17792290
196.66676484,0.18204290
196.73343154,0.18433180
196.80009824,0.19318220
196.86676494,0.19791250
196.93343164,0.19898070
197.00009834,0.20737330
197.06676504,0.21744440
197.13343174,0.21698660
197.20009844,0.22278510
197.26676514,0.22568440
197.33343184,0.22782070
197.40009854,0.24292730
197.46676524,0.24033330
197.53343194,0.25406660
197.60009864,0.26154360
197.66676534,0.26200140
197.73343204,0.26718960
197.80009874,0.27634510
197.86676544,0.27512440
197.93343214,0.29221470
198.00009884,0.30274360
198.06676554,0.29755550
198.13343224,0.31510360
198.20009894,0.32563250
198.26676564,0.32334360
198.33343234,0.33234660
198.40009904,0.35935540
198.46676574,0.36423840
198.53343244,0.37598800
198.60009914,0.38300730
198.66676584,0.36896880
198.73343254,0.39475690
198.80009924,0.41047390
198.86676594,0.40467540
198.93343264,0.42130800
199.00009934,0.44145020
199.06676604,0.44129770
199.13343274,0.44618060
199.20009944,0.45838800
199.26676614,0.48890650
199.33343284,0.48738060
199.40009954,0.50462350
199.46676624,0.51179540
199.53343294,0.51347390
199.60009964,0.52507100
199.66676634,0.54246650
199.73343304,0.55269020
199.80009974,0.56291390
199.86676644,0.57832570
199.93343314,0.58519240
200.00009984,0.60106210
200.06676654,0.62791830
200.13343324,0.62654500
200.20009994,0.64119390
200.26676664,0.65401170
200.33343334,0.67506950
200.40010004,0.68239380
200.46676674,0.72634050
200.53343344,0.71474350
200.60010014,0.72801910
200.66676684,0.76189460
200.73343354,0.76998200
200.80010024,0.77196570
200.86676694,0.78615680
200.93343364,0.81026640
201.00010034,0.83727530
201.06676704,0.83666490
201.13343374,0.86031680
201.20010044,0.87069310
201.26676714,0.89480270
201.33343384,0.90426340
201.40010054,0.93447670
201.46676724,0.94042780
201.53343394,0.95812860
201.60010064,0.97827080
201.66676734,0.99765010
201.73343404,1.01672400
201.80010074,1.03396700
201.86676744,1.07699800
201.93343414,1.07409900
202.00010084,1.09393600
202.06676754,1.11102600
202.13343424,1.13254200
202.20010094,1.15070000
202.26676764,1.15710900
202.33343434,1.19281600
202.40010104,1.21158500
202.46676774,1.23950900
202.53343444,1.24881700
202.60010114,1.25705700
202.66676784,1.28650800
202.73343454,1.31153300
202.80010124,1.32709700
202.86676794,1.35059700
202.93343464,1.35883700
203.00010134,1.38599800
203.06676804,1.40446200
203.13343474,1.42323100
203.20010144,1.44215200
203.26676814,1.46275200
203.33343484,1.48182600
203.40010154,1.50776700
203.46676823,1.51570200
203.53343493,1.53889600
203.60010163,1.55873300
203.66676833,1.57780700
203.73343503,1.59840700
203.80010173,1.62450000
203.86676843,1.64510000
203.93343513,1.66097000
204.00010183,1.67317700
204.06676853,1.70522200
204.13343523,1.71742900
204.20010193,1.73177300
204.26676863,1.76274900
204.33343533,1.77572000
204.40010203,1.81630900
204.46676873,1.81936100
204.53343543,1.82989000
204.60010213,1.85598300
204.66676883,1.87398900
204.73343553,1.88726500
204.80010223,1.91320500
204.86676893,1.95333700
204.93343563,1.95684700
205.00010233,1.97256400
205.06676903,1.98080400
205.13343573,2.00567700
205.20010243,2.05511600
205.26676913,2.04794500
205.33343583,2.09311200
205.40010253,2.11188100
205.46676923,2.13492200
205.53343593,2.15857400
205.60010263,2.17642800
205.66676933,2.20831900
205.73343603,2.22296800
205.80010273,2.22785100
205.86676943,2.27088200
205.93343613,2.32062700
206.00010283,2.31055600
206.06676953,2.35465600
206.13343623,2.39051500
206.20010293,2.40333300
206.26676963,2.44285400
206.33343633,2.44132800
206.40010303,2.48298600
206.46676973,2.47947600
206.53343643,2.50801100
206.60010313,2.56279200
206.66676983,2.54646400
206.73343653,2.58888500
206.80010323,2.64473400
206.86676993,2.62871200
206.93343663,2.66487600
207.00010333,2.72331900
207.06677003,2.71965700
207.13343673,2.74224100
207.20010343,2.80144700
207.26677013,2.81273800
207.33343683,2.81365400
207.40010353,2.86141500
207.46677023,2.86889200
207.53343693,2.88369400
207.60010363,2.89742700
207.66677033,2.92840400
207.73343703,2.93450700
207.80010373,2.95541200
207.86677043,3.00973500
207.93343713,3.06375300
208.00010383,3.02224800
208.06677053,3.05154600
208.13343723,3.07321400
208.20010393,3.12036500
208.26677063,3.12830000
208.33343733,3.16187000
208.40010403,3.18109700
208.46677073,3.19513500
208.53343743,3.20307000
208.60010413,3.25220500
208.66677083,3.24335500
208.73343753,3.23404600
208.80010423,3.26288700
208.86677093,3.30179800
208.93343763,3.31492000
209.00010433,3.35581500
209.06677103,3.33353700
209.13343773,3.34574400
209.20010443,3.43928300
209.26677113,3.39411600
209.33343783,3.42112500
209.40010453,3.39732100
209.46677123,3.45759500
209.53343793,3.43821500
209.60010463,3.53663800
209.66677133,3.47880500
209.73343803,3.50566100
209.80010473,3.53953700
209.86677143,3.57448100
209.93343813,3.59645400
210.00010483,3.57264900
210.06677153,3.65154000
210.13343823,3.62682000
210.20010493,3.67412300
210.26677163,3.65245500
210.33343833,3.70265800
210.40010503,3.75530300
210.46677173,3.73683900
210.53343843,3.72646300
210.60010513,3.73134600
210.66677183,3.74736800
210.73343853,3.70448900
210.80010523,3.73149800
210.86677193,3.80367400
210.93343863,3.80031700
211.00010533,3.81908600
211.06677203,3.77056200
211.13343873,3.83358300
211.20010543,3.87127300
211.26677213,3.85006300
211.33343883,3.92040800
211.40010553,3.94650100
211.46677223,3.93093700
211.53343893,3.91262600
211.60010563,3.94360200
211.66677233,3.90224900
211.73343903,3.91888200
211.80010573,4.00891200
211.86677243,3.99456800
211.93343913,4.00402800
212.00010583,4.05514700
212.06677253,4.02890100
212.13343923,3.95794600
212.20010593,4.05591000
212.26677263,4.08642900
212.33343933,4.06979600
212.40010603,4.04858500
212.46677273,3.98602200
212.53343943,4.04553400
212.60010613,4.15295900
212.66677283,4.12976500
212.73343953,4.10397700
212.80010623,4.07788300
212.86677293,4.04858500
212.93343963,4.10886000
213.00010633,4.17416900
213.06677303,4.16409800
213.13343973,4.06491300
213.20010643,4.19461600
213.26677313,4.25305900
213.33343983,4.14853300
213.40010653,4.21750500
213.46677323,4.13068000
213.53343993,4.26267300
213.60010663,4.15082300
213.66677333,4.22437200
213.73344003,4.15311100
213.80010673,4.27808500
213.86677343,4.24222500
213.93344013,4.25656900
214.00010683,4.15829900
214.06677353,4.27442300
214.13344023,4.17020200
214.20010693,4.28907100
214.26677363,4.20423000
214.33344033,4.29899000
214.40010703,4.17645800
214.46677373,4.23474800
214.53344043,4.33591700
214.60010713,4.29334400
214.66677383,4.33118700
214.73344053,4.30295700
214.80010723,4.23566400
214.86677393,4.29792200
214.93344063,4.28693500
215.00010733,4.26282500
215.06677403,4.23566400
215.13344073,4.25687400
215.20010743,4.21704800
215.26677413,4.35178700
215.33344083,4.28754500
215.40010753,4.25489000
215.46677423,4.38779900
215.53344093,4.34080000
215.60010763,4.34568300
215.66677433,4.32462500
215.73344103,4.35667000
215.80010772,4.24207300
215.86677442,4.31257100
215.93344112,4.17386400
216.00010782,4.31440200
216.06677452,4.18958100
216.13344122,4.19385300
216.20010792,4.29990500
216.26677462,4.21857400
216.33344132,4.17462700
216.40010802,4.30509400
216.46677472,4.17111700
216.53344142,4.11038500
216.60010812,4.24329400
216.66677482,4.13922500
216.73344152,4.15829900
216.80010822,4.28525600
216.86677492,4.25122800
216.93344162,4.23322200
217.00010832,4.13571600
217.06677502,4.11633600
217.13344172,4.21384300
217.20010842,4.09848300
217.26677512,4.10809700
217.33344182,4.18973400
217.40010852,4.11267400
217.46677522,4.00158700
217.53344192,4.00189200
217.60010862,3.96633800
217.66677532,4.07498400
217.73344202,4.07773100
217.80010872,4.06125100
217.86677542,3.87997100
217.93344212,4.02233900
218.00010882,3.91323600
218.06677552,3.98419100
218.13344222,3.87310400
218.20010892,3.87676600
218.26677562,3.83526100
218.33344232,3.92407000
218.40010902,3.92147600
218.46677572,3.84106000
218.53344242,3.73439700
218.60010912,3.77773400
218.66677582,3.77788600
218.73344252,3.76232200
218.80010922,3.77269800
218.86677592,3.66618800
218.93344262,3.76125400
219.00010932,3.65245500
219.06677602,3.65993200
219.13344272,3.57997400
219.20010942,3.61781700
219.26677612,3.53312800
219.33344282,3.63277100
219.40010952,3.56364600
219.46677622,3.57676900
219.53344292,3.57738000
219.60010962,3.52717700
219.66677632,3.55845800
219.73344302,3.51268100
219.80010972,3.37382100
219.86677642,3.46964900
219.93344312,3.46400300
220.00010982,3.43058600
220.06677652,3.31003800
220.13344322,3.39701500
220.20010992,3.29676200
220.26677662,3.38312900
220.33344332,3.28791200
220.40011002,3.24549100
220.46677672,3.19895000
220.53344342,3.26151300
220.60011012,3.21298900
220.66677682,3.20612200
220.73344352,3.14539000
220.80011022,3.09091500
220.86677692,3.04193200
220.93344362,3.08389500
221.00011032,3.14859500
221.06677702,3.11227800
221.13344372,3.06802600
221.20011042,2.97708100
221.26677712,2.97647000
221.33344382,2.92306300
221.40011052,2.96411000
221.46677722,2.93908500
221.53344392,2.80404100
221.60011062,2.87316500
221.66677732,2.89269700
221.73344402,2.86736700
221.80011072,2.76375600
221.86677742,2.81029700
221.93344412,2.79976800
222.00011082,2.78923900
222.06677752,2.73094900
222.13344422,2.72621800
