Time,Channel A
305.86681935,1.70201700
305.93348605,1.72643200
306.00015275,1.75084700
306.06681945,1.79586200
306.13348615,1.80837400
306.20015285,1.84988000
306.26681955,1.84820100
306.33348625,1.90694900
306.40015295,1.89672500
306.46681965,1.94418200
306.53348635,1.96279800
306.60015305,1.99697900
306.66681975,1.99194300
306.73348645,2.03466900
306.80015315,2.05313300
306.86681985,2.07693700
306.93348655,2.09341700
307.00015325,2.10867600
307.06681995,2.13629600
307.13348665,2.15292800
307.20015335,2.18665100
307.26682005,2.21442300
307.33348675,2.24036400
307.40015345,2.21411800
307.46682015,2.23548100
307.53348685,2.28598900
307.60015355,2.28461600
307.66682025,2.30185900
307.73348695,2.31940700
307.80015365,2.33420800
307.86682035,2.34916200
307.93348705,2.37769700
308.00015375,2.35938600
308.06682045,2.37022000
308.13348715,2.40577400
308.20015385,2.41966000
308.26682055,2.41493000
308.33348725,2.43232500
308.40015395,2.46665900
308.46682065,2.44377000
308.53348735,2.44499000
308.60015405,2.46681100
308.66682075,2.46574300
308.73348745,2.50114400
308.80015415,2.47291500
308.86682085,2.50251800
308.93348755,2.51533600
309.00015425,2.51854000
309.06682095,2.51304700
309.13348765,2.49885600
309.20015435,2.54265000
309.26682105,2.52662700
309.33348775,2.51670900
309.40015445,2.52082900
309.46682115,2.50083900
309.53348785,2.52876400
309.60015455,2.54036100
309.66682125,2.54738000
309.73348795,2.52632200
309.80015465,2.53273100
309.86682135,2.53273100
309.93348805,2.51213100
310.00015475,2.52418600
310.06682145,2.52159200
310.13348815,2.53669900
310.20015485,2.50938400
310.26682155,2.49443000
310.33348825,2.48298600
310.40015495,2.47489900
310.46682165,2.46925300
310.53348835,2.47322000
310.60015505,2.43079900
310.66682175,2.43781900
310.73348845,2.45979200
310.80015515,2.40852100
310.86682185,2.43232500
310.93348855,2.38212200
311.00015525,2.40653700
311.06682195,2.41615000
311.13348865,2.37815500
311.20015535,2.35465600
311.26682205,2.33558200
311.33348875,2.34962000
311.40015545,2.32810400
311.46682215,2.29239800
311.53348885,2.30262200
311.60015555,2.26966200
311.66682225,2.24860400
311.73348895,2.24036400
311.80015565,2.24616200
311.86682235,2.21533900
311.93348905,2.20679300
312.00015575,2.17276500
312.06682245,2.14713000
312.13348915,2.10943900
312.20015585,2.09814800
312.26682255,2.08075200
312.33348925,2.04565600
312.40015595,2.04901300
312.46682265,2.01757900
312.53348935,2.01406900
312.60015605,1.95822000
312.66682275,1.96646000
312.73348945,1.94235100
312.80015615,1.90923800
312.86682285,1.88268700
312.93348955,1.86086600
313.00015625,1.83019500
313.06682295,1.78899500
313.13348965,1.78914800
313.20015635,1.73726600
313.26682305,1.73070500
313.33348975,1.69164100
313.40015645,1.68248500
313.46682315,1.65837600
313.53348985,1.63182500
313.60015655,1.58848800
313.66682325,1.55797000
313.73348995,1.55049300
313.80015665,1.50563100
313.86682335,1.49800100
313.93349005,1.46702500
314.00015675,1.42948700
314.06682345,1.40293600
314.13349015,1.38248800
314.20015685,1.35059700
314.26682355,1.33488000
314.33349025,1.29291700
314.40015694,1.28070900
314.46682364,1.25324300
314.53349034,1.21707800
314.60015704,1.18045600
314.66682374,1.16351800
314.73349044,1.13269400
314.80015714,1.10324400
314.86682384,1.08249200
314.93349054,1.06494300
315.00015724,1.03030500
315.06682394,1.00436400
315.13349064,0.98132260
315.20015734,0.95400860
315.26682404,0.92913600
315.33349074,0.90746790
315.40015744,0.88702050
315.46682414,0.86199530
315.53349084,0.83666490
315.60015754,0.80782500
315.66682424,0.79668570
315.73349094,0.76784570
315.80015764,0.74724570
315.86682434,0.72481460
315.93349104,0.70406200
316.00015774,0.68590350
316.06682444,0.65828420
316.13349114,0.64622940
316.20015784,0.61616870
316.26682454,0.59785760
316.33349124,0.57603690
316.40015794,0.55681020
316.46682464,0.53666800
316.53349134,0.52125610
316.60015804,0.50370800
316.66682474,0.48631240
316.73349144,0.46830650
316.80015814,0.45670950
316.86682484,0.43183690
316.93349154,0.42039250
317.00015824,0.39841910
317.06682494,0.37659840
317.13349164,0.36729030
317.20015834,0.35279400
317.26682504,0.33066810
317.33349174,0.32288580
317.40015844,0.30732140
317.46682514,0.28611100
317.53349184,0.27878660
317.60015854,0.26490070
317.66682524,0.24811550
317.73349194,0.23758660
317.80015864,0.22919400
317.86682534,0.21118810
317.93349204,0.20294810
318.00015874,0.19455550
318.06682544,0.18066960
318.13349214,0.17075110
318.20015884,0.16022220
318.26682554,0.15320290
318.33349224,0.14542070
318.40015894,0.14008000
318.46682564,0.13489180
318.53349234,0.12924590
318.60015904,0.12314220
318.66682574,0.11413920
318.73349244,0.11154520
318.80015914,0.11001920
318.86682584,0.10269480
318.93349254,0.10437330
319.00015924,0.10681480
319.06682594,0.10300000
319.13349264,0.10040590
319.20015934,0.10544150
319.26682604,0.10559400
319.33349274,0.10818810
319.40015944,0.11490220
319.46682614,0.11368150
319.53349284,0.11948000
319.60015954,0.12512590
319.66682624,0.13000880
319.73349294,0.13763850
319.80015964,0.14374220
319.86682634,0.15228740
319.93349304,0.15747550
320.00015974,0.16830960
320.06682644,0.17380290
320.13349314,0.18631550
320.20015984,0.19943850
320.26682654,0.20599990
320.33349324,0.21866510
320.40015994,0.23010960
320.46682664,0.24399550
320.53349334,0.25421920
320.60016004,0.27161470
320.66682674,0.29023100
320.73349344,0.29587700
320.80016014,0.32090210
320.86682684,0.33600880
320.93349354,0.34424880
321.00016024,0.37415690
321.06682694,0.39216290
321.13349364,0.40070800
321.20016034,0.42741170
321.26682704,0.43885620
321.33349374,0.46357620
321.40016044,0.48539690
321.46682714,0.50523390
321.53349384,0.52812280
321.60016054,0.54795990
321.66682724,0.57405320
321.73349394,0.59129610
321.80016064,0.61418500
321.86682734,0.63463240
321.93349404,0.65095980
322.00016074,0.67934200
322.06682744,0.71474350
322.13349414,0.73580130
322.20016084,0.76174200
322.26682754,0.78615680
322.33349424,0.81347080
322.40016094,0.83040860
322.46682764,0.85283980
322.53349434,0.89922790
322.60016104,0.90624710
322.66682774,0.95095680
322.73349444,0.97567680
322.80016114,0.99978640
322.86682784,1.01855500
322.93349454,1.05258300
323.00016124,1.09576700
323.06682794,1.11194200
323.13349464,1.13132100
323.20016134,1.15741400
323.26682804,1.20212400
323.33349474,1.22241900
323.40016144,1.23859400
323.46682814,1.28681300
323.53349484,1.30954900
323.60016154,1.33350600
323.66682824,1.38248800
323.73349494,1.39957900
323.80016164,1.42078900
323.86682834,1.45146000
323.93349504,1.47633300
324.00016174,1.51158200
324.06682844,1.55064500
324.13349514,1.58208000
324.20016184,1.61488700
324.26682854,1.64510000
324.33349524,1.66997300
324.40016194,1.71849700
324.46682864,1.72887400
324.53349534,1.76335900
324.60016204,1.79784500
324.66682874,1.82119200
324.73349544,1.86635900
324.80016214,1.88451800
324.86682884,1.91579900
324.93349554,1.97012200
325.00016224,1.97027500
325.06682894,2.03222800
325.13349564,2.07632700
325.20016234,2.08059900
325.26682904,2.06747700
325.33349574,2.15430200
325.40016244,2.15765900
325.46682914,2.20557300
325.53349584,2.20893000
325.60016254,2.24585700
325.66682924,2.28934600
325.73349594,2.31025100
325.80016264,2.35526600
325.86682934,2.38120700
325.93349604,2.38380100
326.00016274,2.42378000
326.06682944,2.47032100
326.13349614,2.48909000
326.20016284,2.50984200
326.26682954,2.49168400
326.33349624,2.51915000
326.40016294,2.53273100
326.46682964,2.58507000
326.53349634,2.61452100
326.60016304,2.65190600
326.66682974,2.66075600
326.73349643,2.69478400
326.80016313,2.71797800
326.86682983,2.72957500
326.93349653,2.73583200
327.00016323,2.75780500
327.06682993,2.74849700
327.13349663,2.80175200
327.20016333,2.79549600
327.26683003,2.83104900
327.33349673,2.86828200
327.40016343,2.86034700
327.46683013,2.86721400
327.53349683,2.90276800
327.60016353,2.90734600
327.66683023,2.92748800
327.73349693,2.93389700
327.80016363,2.89330700
327.86683033,2.91619600
327.93349703,2.95037700
328.00016373,2.95831200
328.06683043,2.90521000
328.13349713,2.97235000
328.20016383,2.99035600
328.26683053,2.98196400
328.33349723,2.96472000
328.40016393,2.98913600
328.46683063,2.98547300
328.53349733,2.97799600
328.60016403,2.98822000
328.66683073,3.02255300
328.73349743,2.99768100
328.80016413,3.02331600
328.86683083,3.02163800
328.93349753,2.99172900
329.00016423,2.99981700
329.06683093,2.96731500
329.13349763,2.97967500
329.20016433,2.99646000
329.26683103,2.99279800
329.33349773,2.95663300
329.40016443,3.01187200
329.46683113,2.94763000
329.53349783,2.97357100
329.60016453,2.95892200
329.66683123,2.98837200
329.73349793,2.96533100
329.80016463,2.94213700
329.86683133,2.93221800
329.93349803,2.90810900
330.00016473,2.94747800
330.06683143,2.90307300
330.13349813,2.89346000
330.20016483,2.88567800
330.26683153,2.85409100
330.33349823,2.88033700
330.40016493,2.84600400
330.46683163,2.86660400
330.53349833,2.82113100
330.60016503,2.81456900
330.66683173,2.80556700
330.73349843,2.77489500
330.80016513,2.75750000
330.86683183,2.75276900
330.93349853,2.70378700
331.00016523,2.69951500
331.06683193,2.66396100
331.13349863,2.66335000
331.20016533,2.64702300
331.26683203,2.61558900
331.33349873,2.58705400
331.40016543,2.56782700
331.46683213,2.51518300
331.53349883,2.50969000
331.60016553,2.46559000
331.66683223,2.45933400
331.73349893,2.43385100
331.80016563,2.40073800
331.86683233,2.38517400
331.93349903,2.34321100
332.00016573,2.32795200
332.06683243,2.29148200
332.13349913,2.26447300
332.20016583,2.24555200
332.26683253,2.20236800
332.33349923,2.13492200
332.40016593,2.13614300
332.46683263,2.09280700
332.53349933,2.06991800
332.60016603,2.02063100
332.66683273,1.99865700
332.73349943,1.95806800
332.80016613,1.93014300
332.86683283,1.89428400
332.93349953,1.86819100
333.00016623,1.85079500
333.06683293,1.79326800
333.13349963,1.76366500
333.20016633,1.73314600
333.26683303,1.69469300
333.33349973,1.65562900
333.40016643,1.64296400
333.46683313,1.61107200
333.53349983,1.56972000
333.60016653,1.52882500
333.66683323,1.49998500
333.73349993,1.46290500
333.80016663,1.42918200
333.86683333,1.40125700
333.93350003,1.38096300
334.00016673,1.32572400
334.06683343,1.30405600
334.13350013,1.26529700
334.20016683,1.24179800
334.26683353,1.21250000
334.33350023,1.17313100
334.40016693,1.14230800
334.46683363,1.11484100
334.53350033,1.09454600
334.60016703,1.05227800
334.66683373,1.02877900
334.73350043,0.99658190
334.80016713,0.96331670
334.86683383,0.92547380
334.93350053,0.90853600
335.00016723,0.87374490
335.06683393,0.84627830
335.13350063,0.83193460
335.20016733,0.79546490
335.26683403,0.77150790
335.33350073,0.74205760
335.40016743,0.70955530
335.46683413,0.68788720
335.53350083,0.66789760
335.60016753,0.63921020
335.66683423,0.60670800
335.73350093,0.59373760
335.80016763,0.56367690
335.86683433,0.53529470
335.93350103,0.51683100
336.00016773,0.49623100
336.06683443,0.47135840
336.13350113,0.45731990
336.20016783,0.43519400
336.26683453,0.40711690
336.33350123,0.39124730
336.40016793,0.37629320
336.46683463,0.35767690
336.53350133,0.33616140
336.60016803,0.32639550
336.66683473,0.30396430
336.73350143,0.29160440
336.80016813,0.27588730
336.86683483,0.25299840
336.93350153,0.24063840
337.00016823,0.23392440
337.06683493,0.21820730
337.13350163,0.20661030
337.20016833,0.19699700
337.26683503,0.18036440
337.33350173,0.17319250
337.40016843,0.16754660
337.46683513,0.15396590
337.53350183,0.14801480
337.60016853,0.14130070
337.66683523,0.13229770
337.73350193,0.12726220
337.80016863,0.12131110
337.86683533,0.12070070
337.93350203,0.11520740
338.00016873,0.11230810
338.06683543,0.10940890
338.13350213,0.10559400
338.20016883,0.11291850
338.26683553,0.10849330
338.33350223,0.11032440
338.40016893,0.11536000
338.46683563,0.11612290
338.53350233,0.11642810
338.60016903,0.12253180
338.66683573,0.12558370
338.73350243,0.13275550
338.80016913,0.13718070
338.86683583,0.14633630
338.93350253,0.15152440
339.00016923,0.16586810
339.06683592,0.17120880
339.13350262,0.18021180
339.20016932,0.19135110
339.26683602,0.20844140
339.33350272,0.21698660
339.40016942,0.23102510
339.46683612,0.24872580
339.53350282,0.25650810
339.60016952,0.27420880
339.66683622,0.29313030
339.73350292,0.30716880
339.80016962,0.31678210
339.86683632,0.33494060
339.93350302,0.35569320
340.00016972,0.36820580
340.06683642,0.39048430
340.13350312,0.40559100
340.20016982,0.42497020
340.26683652,0.45197910
340.33350322,0.46647540
340.40016992,0.49592580
340.46683662,0.51576280
340.53350332,0.53025910
340.60017002,0.54933320
340.66683672,0.57588430
340.73350342,0.59953610
340.80017012,0.61250650
340.86683682,0.63814200
340.93350352,0.66591390
341.00017022,0.69658500
341.06683692,0.71779540
341.13350362,0.74556720
341.20017032,0.76418350
341.26683702,0.78920870
341.33350372,0.81484420
341.40017042,0.83239230
341.46683712,0.86825160
341.53350382,0.89205600
341.60017052,0.90227970
341.66683722,0.94653160
341.73350392,0.96026490
341.80017062,0.98986790
341.86683732,1.01794500
341.93350402,1.02572700
342.00017072,1.05426200
342.06683742,1.09103700
342.13350412,1.12002900
342.20017082,1.12674300
342.26683752,1.15314200
342.33350422,1.18671200
342.40017092,1.21173700
342.46683762,1.24378200
342.53350432,1.26545000
342.60017102,1.29337400
342.66683772,1.32328300
342.73350442,1.36021000
342.80017112,1.37104400
342.86683782,1.40812400
342.93350452,1.43955800
343.00017122,1.45268100
343.06683792,1.46534600
343.13350462,1.51265000
343.20017132,1.53248700
343.26683802,1.57719700
343.33350472,1.58726800
343.40017142,1.61015700
343.46683812,1.64326900
343.53350482,1.67485600
343.60017152,1.70430600
343.66683822,1.73039900
343.73350492,1.75161000
343.80017162,1.79631900
343.86683832,1.81676700
343.93350502,1.84453900
344.00017172,1.88451800
344.06683842,1.87490500
344.13350512,1.93624700
344.20017182,1.95028500
344.26683852,1.97164800
344.33350522,1.99545300
344.40017192,2.03253300
344.46683862,2.04687600
344.53350532,2.08334600
344.60017202,2.10943900
344.66683872,2.12454600
344.73350542,2.15109700
344.80017212,2.16589900
344.86683882,2.18649900
344.93350552,2.21518600
345.00017222,2.23609100
345.06683892,2.26981400
345.13350562,2.26111600
345.20017232,2.30582600
345.26683902,2.32398400
345.33350572,2.31833900
345.40017242,2.37189900
345.46683912,2.35145100
345.53350582,2.38898900
345.60017252,2.41264100
345.66683922,2.41813400
345.73350592,2.45735000
345.80017262,2.46086000
345.86683932,2.46925300
345.93350602,2.48725800
346.00017272,2.51533600
346.06683942,2.52143900
346.13350612,2.50267000
346.20017282,2.53242600
346.26683952,2.51640400
346.33350622,2.56355500
346.40017292,2.54890600
346.46683962,2.55180500
346.53350632,2.56721700
346.60017302,2.59498900
346.66683972,2.55668800
346.73350642,2.58629100
346.80017312,2.61467300
346.86683982,2.62474400
346.93350652,2.58995300
347.00017322,2.59010600
347.06683992,2.59636200
347.13350662,2.64259800
347.20017332,2.62108200
347.26684002,2.61833500
347.33350672,2.60719600
347.40017342,2.59376800
347.46684012,2.59376800
347.53350682,2.59239500
347.60017352,2.61055300
347.66684022,2.61436800
347.73350692,2.58186600
347.80017362,2.61909800
347.86684032,2.57911900
347.93350702,2.61162100
348.00017372,2.57606700
348.06684042,2.57210000
348.13350712,2.53044200
348.20017382,2.55928200
348.26684052,2.55974000
348.33350722,2.55256800
348.40017392,2.54814300
348.46684062,2.53349400
348.53350732,2.49244700
348.60017402,2.47856100
348.66684072,2.50312800
348.73350742,2.49717700
348.80017412,2.46650600
348.86684082,2.45811300
348.93350752,2.42378000
349.00017422,2.42667900
349.06684092,2.42011800
349.13350762,2.40684200
349.20017432,2.40043300
349.26684102,2.37769700
349.33350772,2.32856200
349.40017442,2.34168500
349.46684112,2.33130900
349.53350782,2.30002700
349.60017452,2.30155300
349.66684122,2.26325300
349.73350792,2.22357900
349.80017462,2.20908200
349.86684132,2.20664100
349.93350802,2.18359900
350.00017472,2.15399600
350.06684142,2.14148400
350.13350812,2.10242000
350.20017482,2.08853400
350.26684152,2.05694700
350.33350822,2.06396700
350.40017492,2.03314300
350.46684162,2.01010200
350.53350832,1.96691800
350.60017502,1.94738600
350.66684172,1.91290000
350.73350842,1.89748800
350.80017512,1.87765100
350.86684182,1.85873000
350.93350852,1.83248400
351.00017522,1.78640100
351.06684192,1.76915800
351.13350862,1.75481400
351.20017532,1.70873100
351.26684202,1.69118300
351.33350872,1.64983100
351.40017541,1.62007500
351.46684211,1.60466300
351.53350881,1.58772500
351.60017551,1.53721700
351.66684221,1.50685100
351.73350891,1.48945600
351.80017561,1.46412600
351.86684231,1.43604900
351.93350901,1.41407500
352.00017571,1.38782900
352.06684241,1.34434000
352.13350911,1.31504300
352.20017581,1.29368000
352.26684251,1.26484000
352.33350921,1.22913300
352.40017591,1.20929600
352.46684261,1.17816700
352.53350931,1.15085300
352.60017601,1.12857400
352.66684271,1.10416000
352.73350941,1.07135200
352.80017611,1.04220700
352.86684281,1.01611400
352.93350951,0.99627670
353.00017621,0.97323520
353.06684291,0.94622640
353.13350961,0.91387680
353.20017631,0.89846490
353.26684301,0.87328710
353.33350971,0.84551530
353.40017641,0.81713310
353.46684311,0.79821160
353.53350981,0.77517010
353.60017651,0.75395980
353.66684321,0.72389910
353.73350991,0.69536420
353.80017661,0.68346200
353.86684331,0.66026790
353.93351001,0.62822350
354.00017671,0.60823390
354.06684341,0.59831540
354.13351011,0.57634200
354.20017681,0.55711540
354.26684351,0.53422650
354.33351021,0.51835690
354.40017691,0.50157170
354.46684361,0.47975100
354.53351031,0.46403390
354.60017701,0.44831690
354.66684371,0.43488880
354.73351041,0.41108430
354.80017711,0.40070800
354.86684381,0.38453320
354.93351051,0.36500140
355.00017721,0.34974210
355.06684391,0.33860290
355.13351061,0.32471690
355.20017731,0.30732140
355.26684401,0.29633470
355.33351071,0.27954950
355.40017741,0.26627400
355.46684411,0.25833920
355.53351081,0.23987550
355.60017751,0.22766810
355.66684421,0.22080140
355.73351091,0.20966220
355.80017761,0.19806510
355.86684431,0.18997770
355.93351101,0.17716000
356.00017771,0.16037480
356.06684441,0.15793330
356.13351111,0.14648880
356.20017781,0.13794370
356.26684451,0.13336590
356.33351121,0.12314220
356.40017791,0.11490220
356.46684461,0.11322370
356.53351131,0.10528890
356.60017801,0.09704886
356.66684471,0.09445479
356.73351141,0.08697775
356.80017811,0.08316294
356.86684481,0.08316294
356.93351151,0.08362071
357.00017821,0.07583850
357.06684491,0.07568590
357.13351161,0.07553331
357.20017831,0.07110813
357.26684501,0.07248146
357.33351171,0.07370220
357.40017841,0.07446516
357.46684511,0.07827998
357.53351181,0.08133183
357.60017851,0.07675405
357.66684521,0.08499405
357.73351191,0.09201331
357.80017861,0.08926664
357.86684531,0.09689627
357.93351201,0.09964293
358.00017871,0.10650960
358.06684541,0.11215550
358.13351211,0.12298960
358.20017881,0.12146370
358.26684551,0.12939850
358.33351221,0.14008000
358.40017891,0.14755700
358.46684561,0.15305030
358.53351231,0.16403700
358.60017901,0.17456590
358.66684571,0.18158510
358.73351241,0.19058810
358.80017911,0.20157480
358.86684581,0.21256140
358.93351251,0.22888880
359.00017921,0.23895990
359.06684591,0.24353770
359.13351261,0.26123850
359.20017931,0.27253030
359.26684601,0.28412730
359.33351271,0.28901030
359.40017941,0.30655840
359.46684611,0.31998660
359.53351281,0.33783990
359.60017951,0.35004730
359.66684621,0.35584580
359.73351291,0.37690360
359.80017961,0.39689320
359.86684631,0.40452280
359.93351301,0.42466510
360.00017971,0.43107390
360.06684641,0.45121620
360.13351311,0.46510210
360.20017981,0.47914060
360.26684651,0.50035100
360.33351321,0.51530500
360.40017991,0.53117470
360.46684661,0.55436870
360.53351331,0.55696280
360.60018001,0.57985170
360.66684671,0.59785760
360.73351341,0.61403240
360.80018011,0.63829460
360.86684681,0.64409320
360.93351351,0.66194650
361.00018021,0.68147830
361.06684691,0.69948420
361.13351361,0.72206800
361.20018031,0.73244420
361.26684701,0.74694050
361.33351371,0.75991090
361.40018041,0.77715380
361.46684711,0.79393900
361.53351381,0.81545460
361.60018051,0.82399980
361.66684721,0.84490500
361.73351391,0.86016420
361.80018061,0.86809900
361.86684731,0.89266640
361.93351401,0.91036710
362.00018071,0.93417160
362.06684741,0.93707080
362.13351411,0.95934930
362.20018081,0.99063080
362.26684751,0.99627670
362.33351421,1.00680600
362.40018091,1.03320400
362.46684761,1.05075200
362.53351431,1.06662200
362.60018101,1.07043700
362.66684771,1.10141300
362.73351441,1.11697700
362.80018111,1.13803500
362.86684781,1.14719100
362.93351451,1.15848300
363.00018121,1.17450500
363.06684791,1.20014000
363.13351461,1.19480000
363.20018131,1.20426000
363.26684801,1.21295800
363.33351471,1.23462600
363.40018141,1.27124800
363.46684811,1.27353700
363.53351481,1.28620300
363.60018151,1.30314000
363.66684821,1.32480800
363.73351490,1.31550000
363.80018160,1.34083100
363.86684830,1.35273300
363.93351500,1.36753400
364.00018170,1.38615100
364.06684840,1.38935500
364.13351510,1.39881600
364.20018180,1.40492000
364.26684850,1.42017900
364.33351520,1.42246800
364.40018190,1.42094200
364.46684860,1.44550900
364.53351530,1.43833700
364.60018200,1.44016800
364.66684870,1.45573300
364.73351540,1.47312800
364.80018210,1.47221300
364.86684880,1.48243700
364.93351550,1.48960800
365.00018220,1.50868200
365.06684890,1.49647500
365.13351560,1.50395200
365.20018230,1.51463400
365.26684900,1.51234500
365.33351570,1.52333100
365.40018240,1.52028000
365.46684910,1.52546800
365.53351580,1.53096100
365.60018250,1.54240500
365.66684920,1.53859100
365.73351590,1.53309700
365.80018260,1.53416600
365.86684930,1.54087900
365.93351600,1.53233400
366.00018270,1.54316800
366.06684940,1.54515200
366.13351610,1.54149000
366.20018280,1.53523400
366.26684950,1.54500000
366.33351620,1.54164300
366.40018290,1.53080800
366.46684960,1.53920100
366.53351630,1.52821400
366.60018300,1.51722800
366.66684970,1.51753300
366.73351640,1.51936400
366.80018310,1.51219200
366.86684980,1.51051400
366.93351650,1.51127700
367.00018320,1.50196800
367.06684990,1.50410500
367.13351660,1.48976100
367.20018330,1.47587500
367.26685000,1.47084000
367.33351670,1.48701400
367.40018340,1.46336300
367.46685010,1.46839800
367.53351680,1.46427800
367.60018350,1.45741100
367.66685020,1.44550900
367.73351690,1.43559100
367.80018360,1.42735100
367.86685030,1.41636400
367.93351700,1.41544800
368.00018370,1.38050500
368.06685040,1.39561100
368.13351710,1.37958900
368.20018380,1.37302800
368.26685050,1.35349600
368.33351720,1.35166500
368.40018390,1.33640600
368.46685060,1.33014900
368.53351730,1.30924400
368.60018400,1.30298800
368.66685070,1.29093300
368.73351740,1.28528700
368.80018410,1.26377200
368.86685080,1.25125900
368.93351750,1.23050600
369.00018420,1.21921400
369.06685090,1.20578600
369.13351760,1.20502300
369.20018430,1.18167700
369.26685100,1.16184000
369.33351770,1.15100600
369.40018440,1.14612300
369.46685110,1.12704900
369.53351780,1.11529900
369.60018450,1.09500400
369.66685120,1.09027400
369.73351790,1.07348900
369.80018460,1.05395700
369.86685130,1.02282800
369.93351800,1.01687700
370.00018470,1.01046800
370.06685140,0.98208560
370.13351810,0.96469010
370.20018480,0.95019380
370.26685150,0.92623670
370.33351820,0.92364270
370.40018490,0.90716270
370.46685160,0.88656270
370.53351830,0.87725450
370.60018500,0.86321600
370.66685170,0.83071380
370.73351840,0.82399980
370.80018510,0.81637010
370.86685180,0.79805900
370.93351850,0.77822200
371.00018520,0.76509900
371.06685190,0.73931090
371.13351860,0.72359380
371.20018530,0.71703240
371.26685200,0.69444870
371.33351870,0.67903690
371.40018540,0.66637160
371.46685210,0.64790800
371.53351880,0.63264870
371.60018550,0.62013610
371.66685220,0.60319830
371.73351890,0.58732870
371.80018560,0.57588430
371.86685230,0.55940430
371.93351900,0.54445020
372.00018570,0.53773610
372.06685240,0.52354500
372.13351910,0.50523390
372.20018580,0.49577320
372.26685250,0.47395240
372.33351920,0.46327100
372.40018590,0.44938500
372.46685260,0.43687250
372.53351930,0.41795100
372.60018600,0.41199990
372.66685270,0.39521470
372.73351940,0.38529620
372.80018610,0.37644580
372.86685280,0.36194950
372.93351950,0.34424880
373.00018620,0.33677180
373.06685290,0.32273320
373.13351960,0.30655840
373.20018630,0.30045470
373.26685300,0.29236730
373.33351970,0.27817620
373.40018640,0.26825770
373.46685310,0.26017030
373.53351980,0.24369030
373.60018650,0.23804440
373.66685320,0.22782070
373.73351990,0.21256140
373.80018660,0.20889920
373.86685330,0.19928590
373.93352000,0.18539990
374.00018670,0.17731250
374.06685340,0.16953030
374.13352010,0.15808590
374.20018680,0.15320290
374.26685350,0.15060880
374.33352020,0.13214520
374.40018690,0.13153480
374.46685360,0.12604140
374.53352030,0.11719110
374.60018700,0.10940890
374.66685370,0.10391550
374.73352040,0.09552293
374.80018710,0.08865627
374.86685380,0.08896145
374.93352050,0.07858516
375.00018720,0.07522812
375.06685390,0.07080294
375.13352060,0.06256294
375.20018730,0.05676443
375.26685400,0.05539110
375.33352070,0.04898221
375.40018740,0.04593036
375.46685410,0.04776147
375.53352080,0.03860591
375.60018750,0.03601184
375.66685420,0.03479110
375.73352090,0.03234962
375.80018760,0.02990814
375.86685430,0.02990814
375.93352100,0.02761925
376.00018770,0.02410962
376.06685439,0.02609333
376.13352109,0.02563555
376.20018779,0.02273629
376.26685449,0.01861629
376.33352119,0.02121036
376.40018789,0.01983703
376.46685459,0.02655110
376.53352129,0.02334666
376.60018799,0.02273629
376.66685469,0.02777184
376.73352139,0.02868740
376.80018809,0.02639851
376.86685479,0.03051851
376.93352149,0.03097629
377.00018819,0.03387555
377.06685489,0.03692739
377.13352159,0.04043702
377.20018829,0.03936888
377.26685499,0.04699850
377.33352169,0.04669332
377.40018839,0.04821924
377.46685509,0.05645924
377.53352179,0.06012146
377.60018849,0.05859554
377.66685519,0.06637776
377.73352189,0.07385479
377.80018859,0.07446516
377.86685529,0.08011109
377.93352199,0.07919553
378.00018869,0.08911405
378.06685539,0.09140293
378.13352209,0.10055850
378.20018879,0.09918515
378.26685549,0.10879850
378.33352219,0.11352890
378.40018889,0.11780140
378.46685559,0.12360000
378.53352229,0.13077180
378.60018899,0.12665180
378.66685569,0.14008000
378.73352239,0.14206370
378.80018909,0.14587850
378.86685579,0.15610220
378.93352249,0.16174810
379.00018919,0.16480000
379.06685589,0.17303990
379.13352259,0.18036440
379.20018929,0.18311110
379.26685599,0.19241920
379.33352269,0.20126960
379.40018939,0.20279550
379.46685609,0.20844140
379.53352279,0.22110660
379.60018949,0.21530810
379.66685619,0.22339550
379.73352289,0.22949920
379.80018959,0.23667100
379.86685629,0.23987550
379.93352299,0.24643700
380.00018969,0.25498210
380.06685639,0.25727100
380.13352309,0.27039400
380.20018979,0.27283550
380.26685649,0.27161470
380.33352319,0.28336440
380.40018989,0.28519550
380.46685659,0.29297770
380.53352329,0.30075990
380.60018999,0.30747400
380.66685669,0.31128880
380.73352339,0.31937620
380.80019009,0.32547990
380.86685679,0.32654800
380.93352349,0.33738210
381.00019019,0.34012880
381.06685689,0.34348580
381.13352359,0.34943690
381.20019029,0.35599840
381.26685699,0.36088140
381.33352369,0.36820580
381.40019039,0.37110510
381.46685709,0.36973180
381.53352379,0.38377030
381.60019049,0.38880580
381.66685719,0.39017920
381.73352389,0.40711690
381.80019059,0.41291540
381.86685729,0.41154210
381.93352399,0.41550950
382.00019069,0.42283390
382.06685739,0.42741170
382.13352409,0.43382060
382.20019079,0.43473620
382.26685749,0.44160280
382.33352419,0.44923250
382.40019089,0.44816430
382.46685759,0.45091100
382.53352429,0.46311840
382.60019099,0.46540730
382.66685769,0.46021910
382.73352439,0.47135840
382.80019109,0.47639390
382.86685779,0.47669910
382.93352449,0.48097170
383.00019119,0.49119540
383.06685789,0.48875390
383.13352459,0.49333170
383.20019129,0.49439980
383.26685799,0.49577320
383.33352469,0.49623100
383.40019139,0.50904880
383.46685809,0.50691250
383.53352479,0.50462350
