Time,Channel A
428.00021365,0.12115850
428.06688035,0.11520740
428.13354705,0.11276590
428.20021375,0.10910370
428.26688045,0.10879850
428.33354715,0.10315260
428.40021385,0.10193180
428.46688055,0.09964293
428.53354725,0.09353923
428.60021395,0.08865627
428.66688065,0.09063997
428.73354735,0.08590961
428.80021405,0.08163701
428.86688075,0.07766961
428.93354745,0.07568590
429.00021415,0.07400738
429.06688085,0.07492294
429.13354755,0.06759850
429.20021425,0.07110813
429.26688095,0.06591998
429.33354765,0.06042665
429.40021435,0.06241035
429.46688105,0.06225776
429.53354775,0.05905332
429.60021445,0.05676443
429.66688115,0.05493332
429.73354785,0.04821924
429.80021455,0.05050813
429.86688125,0.04577776
429.93354795,0.04455702
430.00021465,0.04287850
430.06688135,0.04287850
430.13354805,0.04028443
430.20021475,0.03799554
430.26688145,0.03570665
430.33354815,0.03311258
430.40021485,0.03326517
430.46688155,0.03234962
430.53354825,0.03082369
430.60021495,0.02990814
430.66688165,0.02487259
430.73354835,0.02441481
430.80021505,0.02563555
430.86688175,0.02349925
430.93354845,0.02014222
431.00021515,0.01709037
431.06688185,0.01678518
431.13354855,0.01480148
431.20021525,0.01480148
431.26688195,0.01297037
431.33354865,0.01266518
431.40021535,0.01342814
431.46688205,0.01007111
431.53354875,0.00930815
431.60021545,0.00762963
431.66688215,0.00793481
431.73354885,0.00808741
431.80021555,0.01190222
431.86688225,0.00991852
431.93354895,0.00930815
432.00021565,0.01129185
432.06688235,0.00701926
432.13354905,0.00808741
432.20021575,0.00656148
432.26688245,0.00396741
432.33354915,0.00579852
432.40021585,0.00640889
432.46688255,0.00991852
432.53354925,0.00900296
432.60021595,0.00854518
432.66688265,0.00686667
432.73354935,0.01037629
432.80021605,0.01052889
432.86688275,0.00930815
432.93354945,0.01281777
433.00021615,0.01342814
433.06688285,0.01342814
433.13354955,0.01342814
433.20021625,0.01236000
433.26688295,0.01266518
433.33354965,0.01388592
433.40021635,0.01434370
433.46688305,0.01586962
433.53354975,0.01678518
433.60021645,0.01724296
433.66688315,0.01678518
433.73354985,0.02349925
433.80021655,0.02227851
433.86688325,0.02273629
433.93354995,0.01998962
434.00021665,0.02334666
434.06688335,0.02166814
434.13355005,0.02395703
434.20021675,0.02273629
434.26688345,0.02487259
434.33355015,0.02731407
434.40021685,0.02624592
434.46688355,0.02578814
434.53355025,0.02960295
434.60021695,0.02746666
434.66688365,0.02975555
434.73355035,0.02929777
434.80021705,0.03051851
434.86688375,0.03082369
434.93355045,0.03143407
435.00021715,0.02899258
435.06688385,0.03341777
435.13355055,0.03601184
435.20021725,0.02533036
435.26688395,0.03143407
435.33355065,0.02960295
435.40021735,0.02975555
435.46688405,0.03173925
435.53355075,0.03265481
435.60021745,0.03128147
435.66688415,0.03555406
435.73355085,0.03387555
435.80021755,0.03250221
435.86688425,0.03189184
435.93355095,0.03326517
436.00021765,0.03265481
436.06688435,0.03387555
436.13355105,0.03219703
436.20021775,0.03021332
436.26688445,0.03341777
436.33355115,0.03295999
436.40021785,0.03082369
436.46688455,0.03295999
436.53355125,0.03097629
436.60021795,0.03219703
436.66688465,0.03372295
436.73355135,0.03204443
436.80021805,0.03082369
436.86688475,0.03097629
436.93355145,0.03112888
437.00021815,0.03021332
437.06688485,0.03082369
437.13355155,0.02853481
437.20021825,0.02883999
437.26688495,0.03082369
437.33355165,0.02853481
437.40021835,0.03021332
437.46688505,0.03082369
437.53355175,0.02533036
437.60021845,0.02777184
437.66688515,0.03006073
437.73355184,0.02594073
437.80021854,0.02731407
437.86688524,0.02700888
437.93355194,0.02288888
438.00021864,0.02533036
438.06688534,0.02517777
438.13355204,0.01998962
438.20021874,0.02319407
438.26688544,0.02456740
438.33355214,0.02258370
438.40021884,0.02273629
438.46688554,0.02273629
438.53355224,0.02090518
438.60021894,0.02273629
438.66688564,0.02197333
438.73355234,0.02014222
438.80021904,0.02014222
438.86688574,0.01968444
438.93355244,0.01724296
439.00021914,0.01953185
439.06688584,0.01663259
439.13355254,0.01586962
439.20021924,0.01831111
439.26688594,0.01770074
439.33355264,0.01525925
439.40021934,0.01998962
439.46688604,0.01464888
439.53355274,0.01266518
439.60021944,0.01739555
439.66688614,0.01586962
439.73355284,0.01556444
439.80021954,0.01434370
439.86688624,0.01434370
439.93355294,0.01052889
440.00021964,0.01403851
440.06688634,0.01297037
440.13355304,0.01190222
440.20021974,0.01342814
440.26688644,0.01052889
440.33355314,0.00869778
440.40021984,0.01464888
440.46688654,0.01266518
440.53355324,0.00885037
440.60021994,0.01007111
440.66688664,0.00732444
440.73355334,0.00915555
440.80022004,0.00808741
440.86688674,0.00579852
440.93355344,0.00854518
441.00022014,0.00701926
441.06688684,0.00656148
441.13355354,0.00457778
441.20022024,0.00656148
441.26688694,0.00335704
441.33355364,0.00457778
441.40022034,0.00534074
441.46688704,0.00061037
441.53355374,0.00076296
441.60022044,0.00167852
441.66688714,-0.00137333
441.73355384,-0.00137333
441.80022054,-0.00167852
441.86688724,-0.00381481
441.93355394,-0.00381481
442.00022064,-0.00381481
442.06688734,-0.00442518
442.13355404,-0.00183111
442.20022074,-0.00579852
442.26688744,-0.00671407
442.33355414,-0.00564592
442.40022084,-0.00625629
442.46688754,-0.00839259
442.53355424,-0.00671407
442.60022094,-0.00946074
442.66688764,-0.00915555
442.73355434,-0.00991852
442.80022104,-0.01159703
442.86688774,-0.01312296
442.93355444,-0.00915555
443.00022114,-0.01052889
443.06688784,-0.01113926
443.13355454,-0.00991852
443.20022124,-0.01205481
443.26688794,-0.01113926
443.33355464,-0.01129185
443.40022134,-0.01403851
443.46688804,-0.01297037
443.53355474,-0.01251259
443.60022144,-0.01480148
443.66688814,-0.01358074
443.73355484,-0.01388592
443.80022154,-0.01693777
443.86688824,-0.01327555
443.93355494,-0.01541185
444.00022164,-0.01449629
444.06688834,-0.01724296
444.13355504,-0.01663259
444.20022174,-0.01693777
444.26688844,-0.01724296
444.33355514,-0.01480148
444.40022184,-0.02014222
444.46688854,-0.01770074
444.53355524,-0.01922666
444.60022194,-0.01998962
444.66688864,-0.01998962
444.73355534,-0.01754814
444.80022204,-0.02014222
444.86688874,-0.01861629
444.93355544,-0.02182074
445.00022214,-0.02243111
445.06688884,-0.01861629
445.13355554,-0.02044740
445.20022224,-0.02121036
445.26688894,-0.02014222
445.33355564,-0.02105777
445.40022234,-0.02655110
445.46688904,-0.01373333
445.53355574,-0.02121036
445.60022244,-0.02029481
445.66688914,-0.02014222
445.73355584,-0.02151555
445.80022254,-0.02288888
445.86688924,-0.02182074
445.93355594,-0.02365185
446.00022264,-0.02227851
446.06688934,-0.02121036
446.13355604,-0.02288888
446.20022274,-0.02227851
446.26688944,-0.02227851
446.33355614,-0.02227851
446.40022284,-0.02136296
446.46688954,-0.02014222
446.53355624,-0.02426222
446.60022294,-0.02212592
446.66688964,-0.02182074
446.73355634,-0.02349925
446.80022304,-0.02288888
446.86688974,-0.02121036
446.93355644,-0.02517777
447.00022314,-0.02273629
447.06688984,-0.02212592
447.13355654,-0.02182074
447.20022324,-0.02410962
447.26688994,-0.02258370
447.33355664,-0.02304148
447.40022334,-0.02426222
447.46689004,-0.02136296
447.53355674,-0.02395703
447.60022344,-0.02334666
447.66689014,-0.02426222
447.73355684,-0.02639851
447.80022354,-0.02395703
447.86689024,-0.02395703
447.93355694,-0.02502518
448.00022364,-0.02502518
448.06689034,-0.02548296
448.13355704,-0.02761925
448.20022374,-0.02304148
448.26689044,-0.02502518
448.33355714,-0.02639851
448.40022384,-0.02258370
448.46689054,-0.02609333
448.53355724,-0.02594073
448.60022394,-0.02059999
448.66689064,-0.02533036
448.73355734,-0.02792444
448.80022404,-0.02410962
448.86689074,-0.02578814
448.93355744,-0.02639851
449.00022414,-0.02243111
449.06689084,-0.02304148
449.13355754,-0.02548296
449.20022424,-0.02059999
449.26689094,-0.02410962
449.33355764,-0.02182074
449.40022434,-0.02166814
449.46689104,-0.02273629
449.53355774,-0.02304148
449.60022444,-0.01907407
449.66689114,-0.02304148
449.73355784,-0.01937925
449.80022454,-0.01846370
449.86689124,-0.02243111
449.93355794,-0.03769036
450.00022464,-0.01998962
450.06689133,-0.02014222
450.13355803,-0.01724296
450.20022473,-0.01266518
450.26689143,-0.02136296
450.33355813,-0.01800592
450.40022483,-0.01754814
450.46689153,-0.01754814
450.53355823,-0.01739555
450.60022493,-0.01449629
450.66689163,-0.01571703
450.73355833,-0.01449629
450.80022503,-0.01571703
450.86689173,-0.01571703
450.93355843,-0.01297037
451.00022513,-0.01174963
451.06689183,-0.01495407
451.13355853,-0.01281777
451.20022523,-0.01266518
451.26689193,-0.01510666
451.33355863,-0.01419111
451.40022533,-0.01083407
451.46689203,-0.01205481
451.53355873,-0.00824000
451.60022543,-0.01007111
451.66689213,-0.00961333
451.73355883,-0.00625629
451.80022553,-0.01083407
451.86689223,-0.00595111
451.93355893,-0.00228889
452.00022563,-0.00701926
452.06689233,-0.00457778
452.13355903,-0.00518815
452.20022573,-0.00427259
452.26689243,-0.00824000
452.33355913,-0.00656148
452.40022583,-0.00549333
452.46689253,-0.00412000
452.53355923,-0.00198370
452.60022593,-0.00320444
452.66689263,-0.00381481
452.73355933,-0.00198370
452.80022603,-0.00076296
452.86689273,-0.00259407
452.93355943,-0.00045778
453.00022613,-0.00305185
453.06689283,-0.00106815
453.13355953,0.00030519
453.20022623,-0.00320444
453.26689293,-0.00442518
453.33355963,-0.00106815
453.40022633,-0.00091556
453.46689303,-0.00030519
453.53355973,0.00152593
453.60022643,-0.00350963
453.66689313,-0.00274667
453.73355983,0.00015259
453.80022653,0.00122074
453.86689323,-0.00198370
453.93355993,-0.00091556
454.00022663,-0.00183111
454.06689333,-0.00213630
454.13356003,-0.00091556
454.20022673,-0.00335704
454.26689343,-0.00198370
454.33356013,-0.00305185
454.40022683,-0.00534074
454.46689353,-0.00335704
454.53356023,-0.00305185
454.60022693,-0.00640889
454.66689363,-0.00320444
454.73356033,-0.00595111
454.80022703,-0.00869778
454.86689373,-0.00381481
454.93356043,-0.00579852
455.00022713,-0.00762963
455.06689383,-0.00503555
455.13356053,-0.00640889
455.20022723,-0.00762963
455.26689393,-0.00396741
455.33356063,-0.00686667
455.40022733,-0.00946074
455.46689403,-0.01159703
455.53356073,-0.00946074
455.60022743,-0.00991852
455.66689413,-0.00900296
455.73356083,-0.01083407
455.80022753,-0.01190222
455.86689423,-0.00778222
455.93356093,-0.01022370
456.00022763,-0.01083407
456.06689433,-0.01129185
456.13356103,-0.01113926
456.20022773,-0.00961333
456.26689443,-0.00885037
456.33356113,-0.01037629
456.40022783,-0.01052889
456.46689453,-0.00915555
456.53356123,-0.01281777
456.60022793,-0.01190222
456.66689463,-0.01358074
456.73356133,-0.01495407
456.80022803,-0.00961333
456.86689473,-0.00961333
456.93356143,-0.01556444
457.00022813,-0.01281777
457.06689483,-0.01373333
457.13356153,-0.01480148
457.20022823,-0.01297037
457.26689493,-0.01113926
457.33356163,-0.01373333
457.40022833,-0.01388592
457.46689503,-0.01510666
457.53356173,-0.01663259
457.60022843,-0.01525925
457.66689513,-0.01663259
457.73356183,-0.01556444
457.80022853,-0.01403851
457.86689523,-0.01617481
457.93356193,-0.02044740
458.00022863,-0.01495407
458.06689533,-0.01617481
458.13356203,-0.01770074
458.20022873,-0.01617481
458.26689543,-0.02105777
458.33356213,-0.02258370
458.40022883,-0.01495407
458.46689553,-0.01770074
458.53356223,-0.01602222
458.60022893,-0.02059999
458.66689563,-0.01937925
458.73356233,-0.02227851
458.80022903,-0.02029481
458.86689573,-0.02151555
458.93356243,-0.01968444
459.00022913,-0.01754814
459.06689583,-0.01922666
459.13356253,-0.01892148
459.20022923,-0.01983703
459.26689593,-0.02105777
459.33356263,-0.02014222
459.40022933,-0.01770074
459.46689603,-0.01998962
459.53356273,-0.02151555
459.60022943,-0.01968444
459.66689613,-0.02258370
459.73356283,-0.02029481
459.80022953,-0.01968444
459.86689623,-0.01678518
459.93356293,-0.02227851
460.00022963,-0.01770074
460.06689633,-0.02059999
460.13356303,-0.02212592
460.20022973,-0.01998962
460.26689643,-0.02227851
460.33356313,-0.02105777
460.40022983,-0.01968444
460.46689653,-0.02380444
460.53356323,-0.02227851
460.60022993,-0.02227851
460.66689663,-0.02365185
460.73356333,-0.02090518
460.80023003,-0.02029481
460.86689673,-0.02365185
460.93356343,-0.02014222
461.00023013,-0.02410962
461.06689683,-0.02471999
461.13356353,-0.01983703
461.20023023,-0.05813776
461.26689693,-0.01998962
461.33356363,-0.01937925
461.40023033,-0.02243111
461.46689703,-0.02716147
461.53356373,-0.01373333
461.60023043,-0.01602222
461.66689713,-0.01846370
461.73356383,-0.01892148
461.80023053,-0.01663259
461.86689723,-0.01815851
461.93356393,-0.01556444
462.00023063,-0.01770074
462.06689733,-0.01663259
462.13356403,-0.01327555
462.20023073,-0.01449629
462.26689743,-0.01297037
462.33356413,-0.01358074
462.40023082,-0.01388592
462.46689752,-0.01251259
462.53356422,-0.01190222
462.60023092,-0.00839259
462.66689762,-0.00991852
462.73356432,-0.00991852
462.80023102,-0.01083407
462.86689772,-0.00991852
462.93356442,-0.00869778
463.00023112,-0.00778222
463.06689782,-0.00808741
463.13356452,-0.00259407
463.20023122,-0.01022370
463.26689792,-0.00900296
463.33356462,-0.00656148
463.40023132,-0.00579852
463.46689802,-0.00549333
463.53356472,-0.00457778
463.60023142,-0.00869778
463.66689812,-0.00534074
463.73356482,-0.00350963
463.80023152,-0.00747704
463.86689822,-0.00442518
463.93356492,-0.00473037
464.00023162,-0.00656148
464.06689832,-0.00350963
464.13356502,-0.00427259
464.20023172,-0.00473037
464.26689842,-0.00427259
464.33356512,-0.00640889
464.40023182,-0.00701926
464.46689852,-0.00457778
464.53356522,-0.00503555
464.60023192,-0.00686667
464.66689862,-0.00564592
464.73356532,-0.00701926
464.80023202,-0.00762963
464.86689872,-0.01159703
464.93356542,-0.00640889
465.00023212,-0.00930815
465.06689882,-0.00762963
465.13356552,-0.00625629
465.20023222,-0.00839259
465.26689892,-0.00656148
465.33356562,-0.00808741
465.40023232,-0.01037629
465.46689902,-0.00793481
465.53356572,-0.00869778
465.60023242,-0.00778222
465.66689912,-0.00747704
465.73356582,-0.00900296
465.80023252,-0.00930815
465.86689922,-0.00793481
465.93356592,-0.01022370
466.00023262,-0.00824000
466.06689932,-0.00534074
466.13356602,-0.00869778
466.20023272,-0.00900296
466.26689942,-0.00747704
466.33356612,-0.01007111
466.40023282,-0.00793481
466.46689952,-0.00595111
466.53356622,-0.00747704
466.60023292,-0.00457778
466.66689962,-0.00381481
466.73356632,-0.00503555
466.80023302,-0.00381481
466.86689972,-0.00350963
466.93356642,-0.00549333
467.00023312,-0.00167852
467.06689982,0.00289926
467.13356652,-0.00045778
467.20023322,0.00381481
467.26689992,0.00366222
467.33356662,0.00381481
467.40023332,0.00579852
467.46690002,0.00946074
467.53356672,0.00762963
467.60023342,0.01190222
467.66690012,0.01266518
467.73356682,0.01403851
467.80023352,0.01800592
467.86690022,0.01861629
467.93356692,0.02166814
468.00023362,0.02594073
468.06690032,0.02090518
468.13356702,0.02929777
468.20023372,0.03601184
468.26690042,0.03357036
468.33356712,0.03707999
468.40023382,0.03753777
468.46690052,0.03738517
468.53356722,0.04394665
468.60023392,0.04730369
468.66690062,0.04974517
468.73356732,0.05294961
468.80023402,0.05844295
468.86690072,0.05844295
468.93356742,0.06424146
469.00023412,0.06958220
469.06690082,0.07095554
469.13356752,0.07477035
469.20023422,0.08209479
469.26690092,0.08346812
469.33356762,0.08621479
469.40023432,0.08987701
469.46690102,0.09170812
469.53356772,0.09964293
469.60023442,0.10406810
469.66690112,0.11230810
469.73356782,0.10818810
469.80023452,0.11536000
469.86690122,0.11871700
469.93356792,0.12482070
470.00023462,0.13107700
470.06690132,0.13168740
470.13356802,0.13534960
470.20023472,0.14618370
470.26690142,0.14801480
470.33356812,0.15152440
470.40023482,0.15488140
470.46690152,0.15930660
470.53356822,0.17136140
470.60023492,0.17654960
470.66690162,0.17731250
470.73356832,0.18433180
470.80023502,0.18906220
470.86690172,0.19516590
470.93356842,0.20752590
471.00023512,0.21073030
471.06690182,0.21881770
471.13356852,0.23270360
471.20023522,0.23880730
471.26690192,0.24323250
471.33356862,0.25620290
471.40023532,0.26367990
471.46690202,0.27008880
471.53356872,0.27832880
471.60023542,0.29465620
471.66690212,0.29190950
471.73356882,0.30487990
471.80023552,0.31449320
471.86690222,0.33051540
471.93356892,0.34272290
472.00023562,0.35142060
472.06690232,0.36713770
472.13356902,0.38758510
472.20023572,0.40375990
472.26690242,0.41611990
472.33356912,0.42191840
472.40023582,0.42863250
472.46690252,0.44251840
472.53356922,0.47196870
472.60023592,0.49501020
472.66690262,0.50737020
472.73356932,0.51652570
472.80023602,0.51942500
472.86690272,0.53834650
472.93356942,0.55406360
473.00023612,0.59007540
473.06690282,0.61403240
473.13356952,0.63524280
473.20023622,0.63707390
473.26690292,0.65660570
473.33356962,0.68865020
473.40023632,0.70146790
473.46690302,0.71703240
473.53356972,0.74602500
473.60023642,0.76799830
473.66690312,0.79943230
473.73356982,0.81957460
473.80023652,0.85222940
473.86690322,0.88229010
473.93356992,0.89007230
474.00023662,0.91692860
474.06690332,0.94775230
474.13357002,0.97430340
474.20023672,0.98620560
474.26690342,1.02694800
474.33357012,1.07837200
474.40023682,1.09958200
474.46690352,1.10080300
474.53357022,1.11285700
474.60023692,1.16290800
474.66690361,1.20960100
474.73357031,1.26072000
474.80023701,1.28650800
474.86690371,1.29474800
474.93357041,1.30604000
475.00023711,1.36326200
475.06690381,1.37623200
475.13357051,1.40415700
475.20023721,1.44962900
475.26690391,1.47969000
475.33357061,1.50639400
475.40023731,1.56697300
475.46690401,1.61015700
475.53357071,1.64143800
475.60023741,1.66112200
475.66690411,1.69133600
475.73357081,1.70384800
475.80023751,1.74596400
475.86690421,1.77877100
475.93357091,1.85125300
476.00023761,1.85430500
476.06690431,1.87856700
476.13357101,1.92129300
476.20023771,1.96386600
476.26690441,1.99987800
476.33357111,2.00323500
476.40023781,2.04794500
476.46690451,2.10760800
476.53357121,2.11188100
476.60023791,2.16483000
476.66690461,2.21030300
476.73357131,2.19336500
476.80023801,2.24768800
476.86690471,2.25348700
476.93357141,2.28217400
477.00023811,2.34290600
477.06690481,2.36014900
477.13357151,2.37052500
477.20023821,2.36350600
477.26690491,2.39967000
477.33357161,2.42225400
477.40023831,2.45460400
477.46690501,2.48542700
477.53357171,2.49748200
477.60023841,2.47993400
477.66690511,2.54951600
477.73357181,2.54692200
477.80023851,2.56706500
477.86690521,2.53044200
477.93357191,2.51411500
478.00023861,2.53608800
478.06690531,2.57911900
478.13357201,2.60445000
478.20023871,2.60490700
478.26690541,2.53898700
478.33357211,2.54249700
478.40023881,2.56935300
478.46690551,2.57652500
478.53357221,2.61940400
478.60023891,2.60521200
478.66690561,2.57026900
478.73357231,2.56813300
478.80023901,2.56309700
478.86690571,2.54493900
478.93357241,2.56843800
479.00023911,2.52372800
479.06690581,2.52128700
479.13357251,2.51106300
479.20023921,2.51670900
479.26690591,2.47505100
479.33357261,2.46375900
479.40023931,2.43278300
479.46690601,2.41019900
479.53357271,2.42530600
479.60023941,2.37876500
479.66690611,2.36838900
479.73357281,2.39097300
479.80023951,2.36701600
479.86690621,2.30048500
479.93357291,2.32856200
480.00023961,2.25363900
480.06690631,2.23349700
480.13357301,2.23883800
480.20023971,2.18680400
480.26690641,2.15262300
480.33357311,2.13538000
480.40023981,2.10745600
480.46690651,2.06595000
480.53357321,2.05511600
480.60023991,2.00827100
480.66690661,1.97225900
480.73357331,1.95608400
480.80024001,1.91427400
480.86690671,1.88238200
480.93357341,1.83889300
481.00024011,1.80364400
481.06690681,1.78441700
481.13357351,1.74230200
481.20024021,1.70873100
481.26690691,1.68126500
481.33357361,1.61458200
481.40024031,1.59794900
481.46690701,1.56575200
481.53357371,1.53721700
481.60024041,1.48197900
481.66690711,1.45725900
481.73357381,1.43009700
481.80024051,1.37608000
481.86690721,1.35441100
481.93357391,1.26972300
482.00024061,1.25034300
482.06690731,1.19876700
482.13357401,1.20426000
482.20024071,1.16199200
482.26690741,1.14093400
482.33357411,1.09363100
482.40024081,1.05075200
482.46690751,1.02343800
482.53357421,1.00253300
482.60024091,0.94912560
482.66690761,0.92532120
482.73357431,0.91143530
482.80024101,0.87359230
482.86690771,0.84582050
482.93357441,0.83330790
483.00024111,0.79027680
483.06690781,0.76052120
483.13357451,0.72695090
483.20024121,0.71825310
483.26690791,0.68330940
483.33357461,0.67247530
483.40024131,0.65569020
483.46690801,0.61967830
483.53357471,0.60365610
483.60024141,0.58214060
483.66690811,0.55757310
483.73357481,0.53788870
483.80024151,0.52186650
483.86690821,0.50492880
483.93357491,0.47181620
484.00024161,0.44602800
484.06690831,0.44801170
484.13357501,0.42252880
484.20024171,0.39231540
484.26690841,0.39933470
484.33357511,0.38270210
484.40024181,0.36332290
484.46690851,0.35218360
484.53357521,0.33478810
484.60024191,0.32242800
484.66690861,0.30884730
484.73357531,0.28992580
484.80024201,0.27420880
484.86690871,0.27832880
484.93357541,0.26367990
485.00024211,0.25391400
485.06690881,0.24781030
485.13357551,0.22812590
485.20024221,0.22095400
485.26690891,0.21698660
485.33357561,0.21134070
485.40024231,0.20294810
485.46690901,0.19196140
485.53357571,0.18326360
485.60024241,0.17685480
485.66690911,0.17410810
485.73357581,0.16342660
485.80024251,0.16266370
485.86690921,0.15686510
485.93357591,0.15015110
486.00024261,0.14526810
486.06690931,0.14618370
486.13357601,0.13367110
486.20024271,0.12863550
486.26690941,0.12863550
486.33357611,0.12237920
486.40024281,0.12024290
486.46690951,0.12131110
486.53357621,0.11124000
486.60024291,0.10879850
486.66690961,0.11078220
486.73357631,0.10284740
486.80024301,0.09842219
486.86690971,0.09643849
486.93357641,0.08804590
487.00024310,0.09094515
487.06690980,0.08743553
487.13357650,0.08667257
487.20024320,0.08667257
487.26690990,0.08529923
487.33357660,0.07827998
487.40024330,0.07614368
487.46691000,0.07324442
487.53357670,0.06866664
487.60024340,0.06958220
487.66691010,0.06988738
487.73357680,0.06576739
487.80024350,0.06530961
487.86691020,0.06118961
487.93357690,0.05691702
488.00024360,0.06149480
488.06691030,0.05783258
488.13357700,0.05645924
488.20024370,0.05203406
488.26691040,0.04943999
488.33357710,0.04364147
488.40024380,0.04669332
488.46691050,0.04364147
488.53357720,0.04440443
488.60024390,0.04196295
488.66691060,0.04211554
488.73357730,0.03952147
488.80024400,0.03830073
488.86691070,0.03341777
488.93357740,0.03265481
489.00024410,0.03387555
489.06691080,0.03006073
489.13357750,0.02685629
489.20024420,0.02761925
489.26691090,0.02471999
489.33357760,0.02288888
489.40024430,0.02243111
489.46691100,0.01648000
489.53357770,0.01922666
489.60024440,0.02136296
489.66691110,0.01556444
489.73357780,0.01495407
489.80024450,0.01770074
489.86691120,0.01144444
489.93357790,0.01098666
490.00024460,0.01113926
490.06691130,0.00762963
490.13357800,0.00686667
490.20024470,0.00564592
490.26691140,0.00244148
490.33357810,0.00427259
490.40024480,0.00305185
490.46691150,-0.00061037
490.53357820,0.00137333
490.60024490,0.00000000
490.66691160,-0.00030519
490.73357830,0.00045778
490.80024500,-0.00274667
490.86691170,-0.00381481
490.93357840,-0.00213630
491.00024510,-0.00457778
491.06691180,-0.00412000
491.13357850,-0.00106815
491.20024520,-0.00579852
491.26691190,-0.00396741
491.33357860,-0.00274667
491.40024530,-0.00671407
491.46691200,-0.00839259
491.53357870,-0.00579852
491.60024540,-0.00778222
491.66691210,-0.00808741
491.73357880,-0.00442518
491.80024550,-0.00579852
491.86691220,-0.00518815
491.93357890,-0.00625629
492.00024560,-0.00625629
492.06691230,-0.00442518
492.13357900,-0.00259407
492.20024570,-0.00427259
492.26691240,-0.00503555
492.33357910,-0.00305185
492.40024580,-0.00442518
492.46691250,-0.00381481
492.53357920,-0.00228889
492.60024590,-0.00427259
492.66691260,-0.00305185
492.73357930,0.00579852
492.80024600,-0.00793481
492.86691270,-0.00335704
492.93357940,-0.00152593
493.00024610,-0.00106815
493.06691280,-0.00061037
493.13357950,-0.00198370
493.20024620,-0.00274667
493.26691290,-0.00045778
493.33357960,0.00167852
493.40024630,-0.00106815
493.46691300,0.00091556
493.53357970,0.00061037
493.60024640,-0.00076296
493.66691310,0.00259407
493.73357980,0.00198370
493.80024650,0.00091556
493.86691320,0.00259407
493.93357990,0.00045778
494.00024660,0.00015259
494.06691330,0.00259407
494.13358000,0.00366222
494.20024670,-0.00137333
494.26691340,0.00320444
494.33358010,0.00061037
494.40024680,0.00183111
494.46691350,0.00518815
494.53358020,0.00274667
494.60024690,-0.00808741
494.66691360,0.00213630
494.73358030,0.00305185
494.80024700,-0.00183111
494.86691370,0.00152593
494.93358040,0.00381481
495.00024710,0.00015259
495.06691380,0.00152593
495.13358050,0.00213630
495.20024720,-0.00152593
495.26691390,0.00061037
495.33358060,-0.00061037
495.40024730,0.00061037
495.46691400,0.00305185
495.53358070,-0.00076296
495.60024740,-0.00183111
495.66691410,0.00045778
495.73358080,-0.00091556
495.80024750,-0.00137333
495.86691420,0.00198370
495.93358090,-0.00274667
496.00024760,-0.00045778
496.06691430,0.00183111
496.13358100,-0.00106815
496.20024770,-0.00167852
496.26691440,-0.00091556
496.33358110,-0.00518815
496.40024780,-0.00473037
496.46691450,-0.00442518
496.53358120,-0.00579852
496.60024790,-0.00518815
496.66691460,-0.00289926
496.73358130,-0.00717185
496.80024800,-0.00579852
496.86691470,-0.00274667
496.93358140,-0.00442518
497.00024810,-0.00640889
497.06691480,-0.00656148
497.13358150,-0.00656148
497.20024820,-0.00640889
497.26691490,-0.00534074
497.33358160,-0.00686667
497.40024830,-0.00640889
497.46691500,-0.00778222
497.53358170,-0.01037629
497.60024840,-0.00686667
497.66691510,-0.00778222
497.73358180,-0.00946074
497.80024850,-0.00900296
497.86691520,-0.00946074
497.93358190,-0.00900296
498.00024860,-0.00824000
498.06691530,-0.01037629
498.13358200,-0.01251259
498.20024870,-0.01266518
498.26691540,-0.01174963
498.33358210,-0.01266518
498.40024880,-0.00991852
498.46691550,-0.01159703
498.53358220,-0.01205481
498.60024890,-0.00915555
498.66691560,-0.01373333
498.73358230,-0.01327555
498.80024900,-0.00412000
498.86691570,-0.01022370
498.93358240,-0.01617481
499.00024910,-0.01159703
499.06691580,-0.01251259
499.13358250,-0.01205481
499.20024920,-0.01205481
499.26691590,-0.01205481
499.33358259,-0.01373333
499.40024929,-0.01236000
499.46691599,-0.01373333
499.53358269,-0.01403851
499.60024939,-0.01068148
499.66691609,-0.01403851
499.73358279,-0.01403851
499.80024949,-0.01419111
499.86691619,-0.01434370
499.93358289,-0.01312296
500.00024959,-0.01358074
500.06691629,-0.01236000
500.13358299,-0.01632740
500.20024969,-0.01449629
500.26691639,-0.01724296
500.33358309,-0.01632740
500.40024979,-0.01678518
500.46691649,-0.01861629
500.53358319,-0.01556444
500.60024989,-0.01541185
500.66691659,-0.02029481
500.73358329,-0.01922666
500.80024999,-0.01541185
500.86691669,-0.01922666
500.93358339,-0.01892148
501.00025009,-0.01846370
501.06691679,-0.02029481
501.13358349,-0.01846370
501.20025019,-0.01785333
501.26691689,-0.02090518
501.33358359,-0.01968444
501.40025029,-0.02105777
501.46691699,-0.02121036
501.53358369,-0.02166814
501.60025039,-0.02105777
501.66691709,-0.02136296
501.73358379,-0.02212592
501.80025049,-0.02487259
501.86691719,-0.02578814
501.93358389,-0.02410962
502.00025059,-0.02533036
502.06691729,-0.02578814
502.13358399,-0.02349925
502.20025069,-0.02533036
502.26691739,-0.02624592
502.33358409,-0.02380444
502.40025079,-0.02746666
502.46691749,-0.02639851
502.53358419,-0.02227851
502.60025089,-0.02471999
502.66691759,-0.02487259
